Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_83_438,VSS,Metal1,252.5600,344.9600,0.000369
FILLER_83_422,VSS,Metal1,246.9120,344.4120,0.000360
FILLER_83_384,VSS,Metal1,222.3200,344.9600,0.000333
FILLER_83_380,VSS,Metal1,220.2600,344.6110,0.000333
FILLER_83_364,VSS,Metal1,214.4320,344.4120,0.000323
FILLER_83_349,VSS,Metal1,202.4400,344.9600,0.000322
FILLER_83_333,VSS,Metal1,197.0720,344.4120,0.000308
FILLER_83_326,VSS,Metal1,189.5600,344.9600,0.000308
FILLER_83_324,VSS,Metal1,188.7200,344.9600,0.000308
FILLER_83_314,VSS,Metal1,183.1200,344.9600,0.000290
FILLER_83_282,VSS,Metal1,172.9240,344.3620,0.000287
FILLER_83_264,VSS,Metal1,158.4320,344.4120,0.000288
FILLER_83_228,VSS,Metal1,134.9600,344.9600,0.000286
FILLER_83_212,VSS,Metal1,129.3120,344.4120,0.000258
FILLER_83_202,VSS,Metal1,121.5730,344.4980,0.000254
FILLER_83_186,VSS,Metal1,114.7520,344.4120,0.000248
FILLER_83_150,VSS,Metal1,91.2800,344.9600,0.000247
FILLER_83_142,VSS,Metal1,87.9730,344.4980,0.000247
FILLER_83_139,VSS,Metal1,84.8400,344.9600,0.000247
FILLER_83_135,VSS,Metal1,83.0600,344.6110,0.000247
FILLER_83_129,VSS,Metal1,79.2400,344.9600,0.000247
FILLER_83_94,VSS,Metal1,59.6400,344.9600,0.000245
FILLER_83_92,VSS,Metal1,58.8000,344.9600,0.000245
FILLER_83_88,VSS,Metal1,56.7400,344.6110,0.000245
FILLER_83_72,VSS,Metal1,50.9120,344.4120,0.000245
FILLER_83_68,VSS,Metal1,45.3600,344.9600,0.000245
FILLER_83_36,VSS,Metal1,35.1640,344.3620,0.000245
FILLER_82_681,VSS,Metal1,388.3600,337.1200,0.000212
FILLER_82_679,VSS,Metal1,387.5200,337.1200,0.000212
FILLER_82_675,VSS,Metal1,385.4600,337.4685,0.000212
FILLER_82_667,VSS,Metal1,381.9730,337.5815,0.000212
FILLER_82_661,VSS,Metal1,377.6200,337.4685,0.000212
FILLER_82_597,VSS,Metal1,358.2445,337.7575,0.000212
FILLER_82_594,VSS,Metal1,339.6400,337.1200,0.000212
FILLER_82_592,VSS,Metal1,338.8000,337.1200,0.000212
FILLER_82_578,VSS,Metal1,330.9600,337.1200,0.000211
FILLER_82_568,VSS,Metal1,325.0800,337.1200,0.000225
FILLER_82_564,VSS,Metal1,323.3000,337.4685,0.000225
FILLER_82_556,VSS,Metal1,319.8130,337.5815,0.000282
FILLER_82_539,VSS,Metal1,309.1200,337.1200,0.000302
FILLER_82_531,VSS,Metal1,305.8130,337.5815,0.000313
FILLER_82_524,VSS,Metal1,300.4400,337.1200,0.000314
FILLER_82_516,VSS,Metal1,297.4130,337.5815,0.000320
FILLER_82_489,VSS,Metal1,281.1200,337.1200,0.000354
FILLER_82_457,VSS,Metal1,270.9240,337.7175,0.000355
FILLER_82_454,VSS,Metal1,261.2400,337.1200,0.000357
FILLER_82_452,VSS,Metal1,260.4000,337.1200,0.000357
FILLER_82_448,VSS,Metal1,258.3400,337.4685,0.000357
FILLER_82_440,VSS,Metal1,254.8530,337.5815,0.000357
FILLER_82_431,VSS,Metal1,248.3600,337.1200,0.000363
FILLER_82_427,VSS,Metal1,246.5800,337.4685,0.000363
FILLER_82_419,VSS,Metal1,243.0930,337.5815,0.000364
FILLER_82_387,VSS,Metal1,231.7240,337.7175,0.000368
FILLER_82_383,VSS,Metal1,221.7600,337.1200,0.000369
FILLER_82_379,VSS,Metal1,219.7000,337.4685,0.000372
FILLER_82_313,VSS,Metal1,182.5600,337.1200,0.000355
FILLER_82_309,VSS,Metal1,180.5000,337.4685,0.000353
FILLER_82_301,VSS,Metal1,177.0130,337.5815,0.000350
FILLER_82_292,VSS,Metal1,170.5200,337.1200,0.000354
FILLER_82_276,VSS,Metal1,165.1520,337.6680,0.000354
FILLER_82_267,VSS,Metal1,156.5200,337.1200,0.000358
FILLER_82_265,VSS,Metal1,155.6800,337.1200,0.000358
FILLER_82_261,VSS,Metal1,153.6200,337.4685,0.000358
FILLER_82_169,VSS,Metal1,101.6400,337.1200,0.000324
FILLER_82_167,VSS,Metal1,100.8000,337.1200,0.000324
FILLER_82_157,VSS,Metal1,95.2000,337.1200,0.000324
FILLER_82_125,VSS,Metal1,85.0040,337.7175,0.000322
FILLER_82_111,VSS,Metal1,69.1600,337.1200,0.000242
FILLER_82_107,VSS,Metal1,67.3800,337.4685,0.000242
FILLER_82_93,VSS,Metal1,59.5400,337.4685,0.000242
FILLER_82_85,VSS,Metal1,56.0530,337.5815,0.000241
FILLER_82_69,VSS,Metal1,49.2320,337.6680,0.000227
FILLER_82_37,VSS,Metal1,35.7240,337.7175,0.000213
FILLER_82_34,VSS,Metal1,26.0400,337.1200,0.000211
FILLER_82_2,VSS,Metal1,16.1240,337.7175,0.000212
FILLER_81_680,VSS,Metal1,388.0800,337.1200,0.000212
FILLER_81_664,VSS,Metal1,382.4320,336.5720,0.000212
FILLER_81_632,VSS,Metal1,368.9240,336.5220,0.000212
FILLER_81_629,VSS,Metal1,359.2400,337.1200,0.000212
FILLER_81_621,VSS,Metal1,356.2130,336.6580,0.000212
FILLER_81_586,VSS,Metal1,335.1600,337.1200,0.000211
FILLER_81_578,VSS,Metal1,332.1330,336.6580,0.000211
FILLER_81_562,VSS,Metal1,325.3120,336.5720,0.000225
FILLER_81_559,VSS,Metal1,320.0400,337.1200,0.000282
FILLER_81_557,VSS,Metal1,319.2000,337.1200,0.000282
FILLER_81_547,VSS,Metal1,313.6000,337.1200,0.000301
FILLER_81_539,VSS,Metal1,310.2930,336.6580,0.000302
FILLER_81_523,VSS,Metal1,303.4720,336.5720,0.000314
FILLER_81_510,VSS,Metal1,292.6000,337.1200,0.000330
FILLER_81_508,VSS,Metal1,291.7600,337.1200,0.000330
FILLER_81_492,VSS,Metal1,286.1120,336.5720,0.000338
FILLER_81_489,VSS,Metal1,280.8400,337.1200,0.000354
FILLER_81_481,VSS,Metal1,277.8130,336.6580,0.000355
FILLER_81_468,VSS,Metal1,269.0800,337.1200,0.000355
FILLER_81_466,VSS,Metal1,268.2400,337.1200,0.000355
FILLER_81_430,VSS,Metal1,248.0800,337.1200,0.000363
FILLER_81_422,VSS,Metal1,244.7730,336.6580,0.000364
FILLER_81_412,VSS,Metal1,239.1730,336.6580,0.000368
FILLER_81_396,VSS,Metal1,228.7600,337.1200,0.000368
FILLER_81_394,VSS,Metal1,227.9200,337.1200,0.000368
FILLER_81_390,VSS,Metal1,225.8600,336.7710,0.000368
FILLER_81_382,VSS,Metal1,222.3730,336.6580,0.000369
FILLER_81_278,VSS,Metal1,162.9600,337.1200,0.000354
FILLER_81_274,VSS,Metal1,160.9000,336.7710,0.000358
FILLER_81_206,VSS,Metal1,122.8200,336.7710,0.000347
FILLER_81_198,VSS,Metal1,119.3330,336.6580,0.000347
FILLER_81_192,VSS,Metal1,114.5200,337.1200,0.000347
FILLER_81_182,VSS,Metal1,109.2000,337.1200,0.000347
FILLER_81_146,VSS,Metal1,89.0400,337.1200,0.000322
FILLER_81_142,VSS,Metal1,86.9800,336.7710,0.000322
FILLER_81_139,VSS,Metal1,84.8400,337.1200,0.000322
FILLER_81_135,VSS,Metal1,83.0600,336.7710,0.000322
FILLER_81_119,VSS,Metal1,77.2320,336.5720,0.000322
FILLER_81_84,VSS,Metal1,54.0400,337.1200,0.000227
FILLER_81_80,VSS,Metal1,52.2600,336.7710,0.000227
FILLER_81_72,VSS,Metal1,48.7730,336.6580,0.000227
FILLER_81_69,VSS,Metal1,45.6400,337.1200,0.000227
FILLER_81_65,VSS,Metal1,43.8600,336.7710,0.000213
FILLER_81_30,VSS,Metal1,23.8000,337.1200,0.000212
FILLER_81_26,VSS,Metal1,22.0200,336.7710,0.000212
FILLER_81_18,VSS,Metal1,18.5330,336.6580,0.000212
FILLER_81_2,VSS,Metal1,11.7120,336.5720,0.000212
FILLER_80_681,VSS,Metal1,388.3600,329.2800,0.000389
FILLER_80_679,VSS,Metal1,387.5200,329.2800,0.000389
FILLER_80_675,VSS,Metal1,385.4600,329.6285,0.000389
FILLER_80_667,VSS,Metal1,381.9730,329.7415,0.000389
FILLER_80_661,VSS,Metal1,377.6200,329.6285,0.000389
FILLER_80_597,VSS,Metal1,358.2445,329.9175,0.000389
FILLER_80_591,VSS,Metal1,338.4200,329.6285,0.000389
FILLER_80_527,VSS,Metal1,319.0445,329.9175,0.000389
FILLER_80_524,VSS,Metal1,300.4400,329.2800,0.000589
FILLER_80_522,VSS,Metal1,299.6000,329.2800,0.000589
FILLER_80_518,VSS,Metal1,297.5400,329.6285,0.000605
FILLER_80_491,VSS,Metal1,285.5520,329.8280,0.000619
FILLER_80_482,VSS,Metal1,276.9200,329.2800,0.000635
FILLER_80_457,VSS,Metal1,266.5120,329.8280,0.000635
FILLER_80_454,VSS,Metal1,261.2400,329.2800,0.000635
FILLER_80_450,VSS,Metal1,259.4600,329.6285,0.000635
FILLER_80_436,VSS,Metal1,251.4400,329.2800,0.000635
FILLER_80_432,VSS,Metal1,249.3800,329.6285,0.000635
FILLER_80_397,VSS,Metal1,229.3200,329.2800,0.000633
FILLER_80_395,VSS,Metal1,228.4800,329.2800,0.000633
FILLER_80_387,VSS,Metal1,225.1730,329.7415,0.000633
FILLER_80_321,VSS,Metal1,187.0400,329.2800,0.000589
FILLER_80_317,VSS,Metal1,184.9800,329.6285,0.000580
FILLER_80_314,VSS,Metal1,182.8400,329.2800,0.000573
FILLER_80_251,VSS,Metal1,147.5600,329.2800,0.000563
FILLER_80_247,VSS,Metal1,145.7800,329.6285,0.000563
FILLER_80_231,VSS,Metal1,136.3600,329.2800,0.000563
FILLER_80_229,VSS,Metal1,135.5200,329.2800,0.000563
FILLER_80_225,VSS,Metal1,133.4600,329.6285,0.000563
FILLER_80_209,VSS,Metal1,127.6320,329.8280,0.000538
FILLER_80_177,VSS,Metal1,114.1240,329.8775,0.000530
FILLER_80_174,VSS,Metal1,104.4400,329.2800,0.000529
FILLER_80_165,VSS,Metal1,99.8600,329.6285,0.000526
FILLER_80_156,VSS,Metal1,94.3600,329.2800,0.000526
FILLER_80_148,VSS,Metal1,91.3330,329.7415,0.000526
FILLER_80_132,VSS,Metal1,84.5120,329.8280,0.000524
FILLER_80_126,VSS,Metal1,77.5600,329.2800,0.000524
FILLER_80_118,VSS,Metal1,74.5330,329.7415,0.000524
FILLER_80_111,VSS,Metal1,69.4400,329.2800,0.000524
FILLER_80_107,VSS,Metal1,67.3800,329.6285,0.000524
FILLER_80_96,VSS,Metal1,60.7600,329.2800,0.000524
FILLER_80_92,VSS,Metal1,58.9800,329.6285,0.000524
FILLER_80_86,VSS,Metal1,55.1600,329.2800,0.000524
FILLER_80_84,VSS,Metal1,54.3200,329.2800,0.000524
FILLER_80_80,VSS,Metal1,52.2600,329.6285,0.000513
FILLER_80_71,VSS,Metal1,46.7600,329.2800,0.000485
FILLER_80_34,VSS,Metal1,26.0400,329.2800,0.000429
FILLER_80_2,VSS,Metal1,16.1240,329.8775,0.000429
FILLER_79_680,VSS,Metal1,388.0800,329.2800,0.000389
FILLER_79_664,VSS,Metal1,382.4320,328.7320,0.000389
FILLER_79_632,VSS,Metal1,368.9240,328.6820,0.000389
FILLER_79_626,VSS,Metal1,358.0200,328.9310,0.000389
FILLER_79_562,VSS,Metal1,338.6445,328.6420,0.000389
FILLER_79_553,VSS,Metal1,316.6800,329.2800,0.000389
FILLER_79_551,VSS,Metal1,315.8400,329.2800,0.000389
FILLER_79_543,VSS,Metal1,312.5330,328.8180,0.000389
FILLER_79_527,VSS,Metal1,305.7120,328.7320,0.000389
FILLER_79_509,VSS,Metal1,292.0400,329.2800,0.000609
FILLER_79_501,VSS,Metal1,289.0130,328.8180,0.000618
FILLER_79_426,VSS,Metal1,245.8400,329.2800,0.000635
FILLER_79_422,VSS,Metal1,243.7800,328.9310,0.000635
FILLER_79_418,VSS,Metal1,241.3600,329.2800,0.000635
FILLER_79_414,VSS,Metal1,239.3000,328.9310,0.000635
FILLER_79_398,VSS,Metal1,233.4720,328.7320,0.000635
FILLER_79_336,VSS,Metal1,195.1600,329.2800,0.000627
FILLER_79_323,VSS,Metal1,187.8800,329.2800,0.000589
FILLER_79_319,VSS,Metal1,186.1000,328.9310,0.000589
FILLER_79_303,VSS,Metal1,178.1330,328.8180,0.000567
FILLER_79_282,VSS,Metal1,165.3800,328.9310,0.000567
FILLER_79_261,VSS,Metal1,153.1600,329.2800,0.000567
FILLER_79_257,VSS,Metal1,151.3800,328.9310,0.000567
FILLER_79_222,VSS,Metal1,131.3200,329.2800,0.000539
FILLER_79_220,VSS,Metal1,130.4800,329.2800,0.000538
FILLER_79_212,VSS,Metal1,127.1730,328.8180,0.000538
FILLER_79_208,VSS,Metal1,123.7600,329.2800,0.000530
FILLER_79_204,VSS,Metal1,121.7000,328.9310,0.000530
FILLER_79_196,VSS,Metal1,118.2130,328.8180,0.000530
FILLER_79_186,VSS,Metal1,111.4400,329.2800,0.000530
FILLER_79_182,VSS,Metal1,109.3800,328.9310,0.000530
FILLER_79_174,VSS,Metal1,105.8930,328.8180,0.000529
FILLER_79_142,VSS,Metal1,94.5240,328.6820,0.000526
FILLER_79_76,VSS,Metal1,49.8400,329.2800,0.000503
FILLER_79_72,VSS,Metal1,47.7800,328.9310,0.000492
FILLER_78_681,VSS,Metal1,388.3600,321.4400,0.000391
FILLER_78_679,VSS,Metal1,387.5200,321.4400,0.000391
FILLER_78_675,VSS,Metal1,385.4600,321.7885,0.000391
FILLER_78_667,VSS,Metal1,381.9730,321.9015,0.000391
FILLER_78_661,VSS,Metal1,377.6200,321.7885,0.000391
FILLER_78_597,VSS,Metal1,358.2445,322.0775,0.000391
FILLER_78_594,VSS,Metal1,339.6400,321.4400,0.000391
FILLER_78_586,VSS,Metal1,336.6130,321.9015,0.000391
FILLER_78_535,VSS,Metal1,306.6000,321.4400,0.000395
FILLER_78_527,VSS,Metal1,303.5730,321.9015,0.000395
FILLER_78_502,VSS,Metal1,288.1200,321.4400,0.000408
FILLER_78_500,VSS,Metal1,287.2800,321.4400,0.000408
FILLER_78_492,VSS,Metal1,283.9730,321.9015,0.000408
FILLER_78_465,VSS,Metal1,267.4000,321.4400,0.000435
FILLER_78_457,VSS,Metal1,264.3730,321.9015,0.000438
FILLER_78_441,VSS,Metal1,254.2400,321.4400,0.000443
FILLER_78_437,VSS,Metal1,252.1800,321.7885,0.000443
FILLER_78_429,VSS,Metal1,248.6930,321.9015,0.000443
FILLER_78_397,VSS,Metal1,237.3240,322.0375,0.000443
FILLER_78_387,VSS,Metal1,224.1800,321.7885,0.000444
FILLER_78_383,VSS,Metal1,221.7600,321.4400,0.000444
FILLER_78_379,VSS,Metal1,219.7000,321.7885,0.000444
FILLER_78_314,VSS,Metal1,182.8400,321.4400,0.000432
FILLER_78_312,VSS,Metal1,182.0000,321.4400,0.000407
FILLER_78_304,VSS,Metal1,178.6930,321.9015,0.000407
FILLER_78_295,VSS,Metal1,172.2000,321.4400,0.000412
FILLER_78_293,VSS,Metal1,171.3600,321.4400,0.000412
FILLER_78_255,VSS,Metal1,150.2600,321.7885,0.000411
FILLER_78_247,VSS,Metal1,146.7730,321.9015,0.000411
FILLER_78_244,VSS,Metal1,143.6400,321.4400,0.000411
FILLER_78_237,VSS,Metal1,139.7200,321.4400,0.000409
FILLER_78_235,VSS,Metal1,138.8800,321.4400,0.000405
FILLER_78_227,VSS,Metal1,135.5730,321.9015,0.000405
FILLER_78_192,VSS,Metal1,114.5200,321.4400,0.000395
FILLER_78_190,VSS,Metal1,113.6800,321.4400,0.000394
FILLER_78_182,VSS,Metal1,110.3730,321.9015,0.000389
FILLER_78_174,VSS,Metal1,104.4400,321.4400,0.000385
FILLER_78_172,VSS,Metal1,103.6000,321.4400,0.000385
FILLER_78_168,VSS,Metal1,101.5400,321.7885,0.000385
FILLER_78_160,VSS,Metal1,98.0530,321.9015,0.000385
FILLER_78_153,VSS,Metal1,92.9600,321.4400,0.000385
FILLER_78_149,VSS,Metal1,90.9000,321.7885,0.000384
FILLER_78_141,VSS,Metal1,87.4130,321.9015,0.000377
FILLER_78_104,VSS,Metal1,65.2400,321.4400,0.000346
FILLER_78_100,VSS,Metal1,63.4600,321.7885,0.000337
FILLER_78_92,VSS,Metal1,59.9730,321.9015,0.000335
FILLER_78_56,VSS,Metal1,38.6400,321.4400,0.000334
FILLER_78_37,VSS,Metal1,28.1800,321.7885,0.000333
FILLER_78_4,VSS,Metal1,9.2400,321.4400,0.000321
FILLER_78_2,VSS,Metal1,8.4000,321.4400,0.000321
FILLER_77_680,VSS,Metal1,388.0800,321.4400,0.000391
FILLER_77_664,VSS,Metal1,382.4320,320.8920,0.000391
FILLER_77_632,VSS,Metal1,368.9240,320.8420,0.000391
FILLER_77_628,VSS,Metal1,358.9600,321.4400,0.000391
FILLER_77_624,VSS,Metal1,356.9000,321.0910,0.000391
FILLER_77_558,VSS,Metal1,319.7600,321.4400,0.000393
FILLER_77_524,VSS,Metal1,304.0320,320.8920,0.000395
FILLER_77_508,VSS,Metal1,291.9400,321.0910,0.000400
FILLER_77_492,VSS,Metal1,286.1120,320.8920,0.000408
FILLER_77_489,VSS,Metal1,280.8400,321.4400,0.000416
FILLER_77_487,VSS,Metal1,280.0000,321.4400,0.000430
FILLER_77_479,VSS,Metal1,276.6930,320.9780,0.000434
FILLER_77_474,VSS,Metal1,272.4400,321.4400,0.000435
FILLER_77_461,VSS,Metal1,265.4400,321.4400,0.000438
FILLER_77_457,VSS,Metal1,263.3800,321.0910,0.000438
FILLER_77_422,VSS,Metal1,243.3200,321.4400,0.000443
FILLER_77_418,VSS,Metal1,241.3600,321.4400,0.000443
FILLER_77_414,VSS,Metal1,239.3000,321.0910,0.000443
FILLER_77_406,VSS,Metal1,235.8130,320.9780,0.000443
FILLER_77_394,VSS,Metal1,228.1000,321.0910,0.000444
FILLER_77_378,VSS,Metal1,222.2720,320.8920,0.000444
FILLER_77_352,VSS,Metal1,205.5730,320.9780,0.000444
FILLER_77_349,VSS,Metal1,202.4400,321.4400,0.000444
FILLER_77_347,VSS,Metal1,201.6000,321.4400,0.000444
FILLER_77_334,VSS,Metal1,194.0400,321.4400,0.000444
FILLER_77_314,VSS,Metal1,184.2930,320.9780,0.000432
FILLER_77_292,VSS,Metal1,170.5200,321.4400,0.000412
FILLER_77_290,VSS,Metal1,169.6800,321.4400,0.000412
FILLER_77_282,VSS,Metal1,166.3730,320.9780,0.000412
FILLER_77_278,VSS,Metal1,162.9600,321.4400,0.000412
FILLER_77_274,VSS,Metal1,160.9000,321.0910,0.000412
FILLER_77_236,VSS,Metal1,139.6200,321.0910,0.000409
FILLER_77_228,VSS,Metal1,136.1330,320.9780,0.000405
FILLER_77_212,VSS,Metal1,129.3120,320.8920,0.000400
FILLER_77_202,VSS,Metal1,121.5730,320.9780,0.000400
FILLER_77_195,VSS,Metal1,116.4800,321.4400,0.000400
FILLER_77_187,VSS,Metal1,113.1730,320.9780,0.000394
FILLER_77_146,VSS,Metal1,89.0400,321.4400,0.000377
FILLER_77_142,VSS,Metal1,86.9800,321.0910,0.000377
FILLER_77_138,VSS,Metal1,84.5600,321.4400,0.000372
FILLER_77_129,VSS,Metal1,79.7000,321.0910,0.000371
FILLER_77_115,VSS,Metal1,71.4000,321.4400,0.000371
FILLER_77_113,VSS,Metal1,70.5600,321.4400,0.000371
FILLER_77_109,VSS,Metal1,68.5000,321.0910,0.000371
FILLER_77_103,VSS,Metal1,64.6800,321.4400,0.000337
FILLER_77_87,VSS,Metal1,59.3120,320.8920,0.000335
FILLER_76_681,VSS,Metal1,388.3600,313.6000,0.000189
FILLER_76_679,VSS,Metal1,387.5200,313.6000,0.000189
FILLER_76_675,VSS,Metal1,385.4600,313.9485,0.000189
FILLER_76_667,VSS,Metal1,381.9730,314.0615,0.000189
FILLER_76_661,VSS,Metal1,377.6200,313.9485,0.000189
FILLER_76_653,VSS,Metal1,374.1330,314.0615,0.000189
FILLER_76_621,VSS,Metal1,362.7640,314.1975,0.000189
FILLER_76_586,VSS,Metal1,335.1600,313.6000,0.000187
FILLER_76_582,VSS,Metal1,333.3800,313.9485,0.000187
FILLER_76_574,VSS,Metal1,329.8930,314.0615,0.000194
FILLER_76_558,VSS,Metal1,323.0720,314.1480,0.000205
FILLER_76_545,VSS,Metal1,312.2000,313.6000,0.000209
FILLER_76_543,VSS,Metal1,311.3600,313.6000,0.000209
FILLER_76_527,VSS,Metal1,305.7120,314.1480,0.000209
FILLER_76_524,VSS,Metal1,300.4400,313.6000,0.000212
FILLER_76_522,VSS,Metal1,299.6000,313.6000,0.000213
FILLER_76_518,VSS,Metal1,297.5400,313.9485,0.000213
FILLER_76_502,VSS,Metal1,291.7120,314.1480,0.000218
FILLER_76_477,VSS,Metal1,274.5800,313.9485,0.000254
FILLER_76_457,VSS,Metal1,266.5120,314.1480,0.000254
FILLER_76_454,VSS,Metal1,261.2400,313.6000,0.000254
FILLER_76_452,VSS,Metal1,260.4000,313.6000,0.000254
FILLER_76_448,VSS,Metal1,258.3400,313.9485,0.000254
FILLER_76_443,VSS,Metal1,255.0800,313.6000,0.000254
FILLER_76_434,VSS,Metal1,250.0400,313.6000,0.000254
FILLER_76_430,VSS,Metal1,248.2600,313.9485,0.000254
FILLER_76_395,VSS,Metal1,228.2000,313.6000,0.000257
FILLER_76_387,VSS,Metal1,225.1730,314.0615,0.000257
FILLER_76_383,VSS,Metal1,221.7600,313.6000,0.000257
FILLER_76_379,VSS,Metal1,219.7000,313.9485,0.000257
FILLER_76_371,VSS,Metal1,216.2130,314.0615,0.000258
FILLER_76_355,VSS,Metal1,209.3920,314.1480,0.000259
FILLER_76_331,VSS,Metal1,192.6400,313.6000,0.000260
FILLER_76_327,VSS,Metal1,190.5800,313.9485,0.000260
FILLER_76_279,VSS,Metal1,163.5200,313.6000,0.000280
FILLER_76_275,VSS,Metal1,161.4600,313.9485,0.000281
FILLER_76_267,VSS,Metal1,157.9730,314.0615,0.000281
FILLER_76_255,VSS,Metal1,150.2600,313.9485,0.000281
FILLER_76_247,VSS,Metal1,146.7730,314.0615,0.000282
FILLER_76_244,VSS,Metal1,143.6400,313.6000,0.000292
FILLER_76_242,VSS,Metal1,142.8000,313.6000,0.000292
FILLER_76_202,VSS,Metal1,120.1200,313.6000,0.000311
FILLER_76_186,VSS,Metal1,114.7520,314.1480,0.000311
FILLER_76_177,VSS,Metal1,106.5800,313.9485,0.000316
FILLER_76_173,VSS,Metal1,104.1600,313.6000,0.000323
FILLER_76_169,VSS,Metal1,102.1000,313.9485,0.000323
FILLER_76_153,VSS,Metal1,92.6800,313.6000,0.000323
FILLER_76_151,VSS,Metal1,91.8400,313.6000,0.000323
FILLER_76_147,VSS,Metal1,89.7800,313.9485,0.000323
FILLER_76_131,VSS,Metal1,83.9520,314.1480,0.000324
FILLER_76_125,VSS,Metal1,77.0000,313.6000,0.000325
FILLER_76_123,VSS,Metal1,76.1600,313.6000,0.000325
FILLER_76_107,VSS,Metal1,70.5120,314.1480,0.000325
FILLER_76_104,VSS,Metal1,65.2400,313.6000,0.000325
FILLER_76_100,VSS,Metal1,63.4600,313.9485,0.000325
FILLER_76_91,VSS,Metal1,57.9600,313.6000,0.000325
FILLER_76_89,VSS,Metal1,57.1200,313.6000,0.000325
FILLER_76_73,VSS,Metal1,47.8800,313.6000,0.000311
FILLER_76_69,VSS,Metal1,46.1000,313.9485,0.000310
FILLER_76_37,VSS,Metal1,35.7240,314.1975,0.000293
FILLER_76_34,VSS,Metal1,26.0400,313.6000,0.000291
FILLER_76_2,VSS,Metal1,16.1240,314.1975,0.000291
FILLER_75_680,VSS,Metal1,388.0800,313.6000,0.000189
FILLER_75_664,VSS,Metal1,382.4320,313.0520,0.000189
FILLER_75_632,VSS,Metal1,368.9240,313.0020,0.000189
FILLER_75_628,VSS,Metal1,358.9600,313.6000,0.000189
FILLER_75_624,VSS,Metal1,356.9000,313.2510,0.000189
FILLER_75_589,VSS,Metal1,336.8400,313.6000,0.000189
FILLER_75_587,VSS,Metal1,336.0000,313.6000,0.000189
FILLER_75_583,VSS,Metal1,333.9400,313.2510,0.000187
FILLER_75_570,VSS,Metal1,326.4800,313.6000,0.000204
FILLER_75_562,VSS,Metal1,323.1730,313.1380,0.000205
FILLER_75_559,VSS,Metal1,320.0400,313.6000,0.000205
FILLER_75_557,VSS,Metal1,319.2000,313.6000,0.000207
FILLER_75_525,VSS,Metal1,309.0040,313.0020,0.000209
FILLER_75_515,VSS,Metal1,295.4000,313.6000,0.000218
FILLER_75_511,VSS,Metal1,293.6200,313.2510,0.000218
FILLER_75_498,VSS,Metal1,285.8800,313.6000,0.000219
FILLER_75_496,VSS,Metal1,285.0400,313.6000,0.000236
FILLER_75_492,VSS,Metal1,282.9800,313.2510,0.000236
FILLER_75_486,VSS,Metal1,279.6200,313.2510,0.000253
FILLER_75_422,VSS,Metal1,260.2445,312.9620,0.000254
FILLER_75_419,VSS,Metal1,241.6400,313.6000,0.000254
FILLER_75_415,VSS,Metal1,239.8600,313.2510,0.000254
FILLER_75_410,VSS,Metal1,236.6000,313.6000,0.000254
FILLER_75_408,VSS,Metal1,235.7600,313.6000,0.000254
FILLER_75_404,VSS,Metal1,233.7000,313.2510,0.000254
FILLER_75_396,VSS,Metal1,230.2130,313.1380,0.000255
FILLER_75_380,VSS,Metal1,223.3920,313.0520,0.000257
FILLER_75_356,VSS,Metal1,206.6400,313.6000,0.000259
FILLER_75_352,VSS,Metal1,204.5800,313.2510,0.000259
FILLER_75_349,VSS,Metal1,202.4400,313.6000,0.000259
FILLER_75_333,VSS,Metal1,197.0720,313.0520,0.000259
FILLER_75_297,VSS,Metal1,173.6000,313.6000,0.000261
FILLER_75_244,VSS,Metal1,143.9200,313.6000,0.000292
FILLER_75_212,VSS,Metal1,133.7240,313.0020,0.000293
FILLER_75_189,VSS,Metal1,116.4320,313.0520,0.000311
FILLER_75_178,VSS,Metal1,106.9600,313.6000,0.000316
FILLER_75_174,VSS,Metal1,104.9000,313.2510,0.000318
FILLER_75_142,VSS,Metal1,94.5240,313.0020,0.000323
FILLER_75_134,VSS,Metal1,82.0400,313.6000,0.000325
FILLER_75_68,VSS,Metal1,45.3600,313.6000,0.000294
FILLER_75_52,VSS,Metal1,39.7120,313.0520,0.000293
FILLER_75_2,VSS,Metal1,11.7120,313.0520,0.000291
FILLER_74_681,VSS,Metal1,388.3600,305.7600,0.000173
FILLER_74_679,VSS,Metal1,387.5200,305.7600,0.000173
FILLER_74_675,VSS,Metal1,385.4600,306.1085,0.000173
FILLER_74_667,VSS,Metal1,381.9730,306.2215,0.000173
FILLER_74_663,VSS,Metal1,378.5600,305.7600,0.000173
FILLER_74_655,VSS,Metal1,375.2530,306.2215,0.000173
FILLER_74_639,VSS,Metal1,368.4320,306.3080,0.000173
FILLER_74_591,VSS,Metal1,338.4200,306.1085,0.000172
FILLER_74_583,VSS,Metal1,334.9330,306.2215,0.000172
FILLER_74_567,VSS,Metal1,328.1120,306.3080,0.000173
FILLER_74_559,VSS,Metal1,320.5000,306.1085,0.000214
FILLER_74_527,VSS,Metal1,310.1240,306.3575,0.000238
FILLER_74_521,VSS,Metal1,299.2200,306.1085,0.000242
FILLER_74_457,VSS,Metal1,279.8445,306.3975,0.000242
FILLER_74_451,VSS,Metal1,260.0200,306.1085,0.000243
FILLER_74_387,VSS,Metal1,240.6445,306.3975,0.000244
FILLER_74_381,VSS,Metal1,220.8200,306.1085,0.000246
FILLER_74_317,VSS,Metal1,184.8000,305.7600,0.000242
