Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_87_136,VDD,Metal1,84.3800,357.1525,4.499456
FILLER_87_72,VDD,Metal1,65.6750,357.5340,4.499456
FILLER_87_66,VDD,Metal1,45.1800,357.1525,4.499457
FILLER_87_2,VDD,Metal1,26.4750,357.5340,4.499457
FILLER_86_693,VDD,Metal1,395.0800,356.7200,4.499447
FILLER_86_691,VDD,Metal1,394.2400,356.7200,4.499447
FILLER_86_683,VDD,Metal1,391.9465,356.1430,4.499447
FILLER_86_667,VDD,Metal1,385.3280,356.0280,4.499447
FILLER_86_661,VDD,Metal1,378.3800,356.2875,4.499447
FILLER_86_597,VDD,Metal1,359.6750,355.9055,4.499447
FILLER_86_594,VDD,Metal1,339.6400,356.7200,4.499447
FILLER_86_592,VDD,Metal1,338.8000,356.7200,4.499447
FILLER_86_588,VDD,Metal1,337.5000,356.2875,4.499447
FILLER_86_555,VDD,Metal1,320.2665,356.1430,4.499433
FILLER_86_527,VDD,Metal1,302.1200,356.7200,4.499415
FILLER_86_523,VDD,Metal1,300.1600,356.7200,4.499415
FILLER_86_515,VDD,Metal1,297.8665,356.1430,4.499415
FILLER_86_457,VDD,Metal1,265.3865,356.1430,4.499415
FILLER_86_454,VDD,Metal1,261.2400,356.7200,4.499421
FILLER_86_438,VDD,Metal1,257.0880,356.0280,4.499422
FILLER_86_403,VDD,Metal1,232.6800,356.7200,4.499423
FILLER_86_387,VDD,Metal1,228.5280,356.0280,4.499423
FILLER_86_381,VDD,Metal1,221.5800,356.2875,4.499423
FILLER_86_373,VDD,Metal1,218.3465,356.1430,4.499423
FILLER_86_327,VDD,Metal1,190.1200,356.7200,4.499434
FILLER_86_325,VDD,Metal1,189.2800,356.7200,4.499434
FILLER_86_317,VDD,Metal1,186.9865,356.1430,4.499434
FILLER_86_313,VDD,Metal1,182.5600,356.7200,4.499434
FILLER_86_297,VDD,Metal1,178.1280,356.0280,4.499434
FILLER_86_287,VDD,Metal1,168.0000,356.7200,4.499446
FILLER_86_279,VDD,Metal1,165.7065,356.1430,4.499447
FILLER_86_247,VDD,Metal1,154.6755,355.9510,4.499455
FILLER_86_241,VDD,Metal1,143.1800,356.2875,4.499455
FILLER_86_177,VDD,Metal1,124.4750,355.9055,4.499455
FILLER_86_171,VDD,Metal1,103.9800,356.2875,4.499456
FILLER_86_107,VDD,Metal1,85.2750,355.9055,4.499456
FILLER_86_101,VDD,Metal1,64.7800,356.2875,4.499456
FILLER_86_37,VDD,Metal1,46.0750,355.9055,4.499457
FILLER_86_34,VDD,Metal1,26.0400,356.7200,4.499457
FILLER_86_2,VDD,Metal1,17.4755,355.9510,4.499457
FILLER_85_692,VDD,Metal1,394.8000,348.8800,4.499406
FILLER_85_688,VDD,Metal1,393.5000,349.3125,4.499406
FILLER_85_680,VDD,Metal1,390.2665,349.4565,4.499406
FILLER_85_664,VDD,Metal1,383.6480,349.5720,4.499406
FILLER_85_632,VDD,Metal1,370.2755,349.6485,4.499406
FILLER_85_629,VDD,Metal1,359.2400,348.8800,4.499406
FILLER_85_625,VDD,Metal1,358.2200,349.3125,4.499406
FILLER_85_590,VDD,Metal1,337.4000,348.8800,4.499407
FILLER_85_588,VDD,Metal1,336.5600,348.8800,4.499407
FILLER_85_580,VDD,Metal1,334.2665,349.4565,4.499407
FILLER_85_562,VDD,Metal1,322.9400,349.3125,4.499404
FILLER_85_559,VDD,Metal1,320.0400,348.8800,4.499404
FILLER_85_543,VDD,Metal1,315.8880,349.5720,4.499404
FILLER_85_538,VDD,Metal1,308.2800,348.8800,4.499391
FILLER_85_536,VDD,Metal1,307.4400,348.8800,4.499391
FILLER_85_504,VDD,Metal1,298.5955,349.6485,4.499390
FILLER_85_473,VDD,Metal1,272.1600,348.8800,4.499375
FILLER_85_457,VDD,Metal1,267.7280,349.5720,4.499375
FILLER_85_422,VDD,Metal1,243.3200,348.8800,4.499340
FILLER_85_419,VDD,Metal1,241.6400,348.8800,4.499340
FILLER_85_415,VDD,Metal1,240.6200,349.3125,4.499340
FILLER_85_383,VDD,Metal1,230.8355,349.6485,4.499340
FILLER_85_367,VDD,Metal1,212.5200,348.8800,4.499328
FILLER_85_332,VDD,Metal1,193.2000,348.8800,4.499328
FILLER_85_328,VDD,Metal1,191.9000,349.3125,4.499328
FILLER_85_290,VDD,Metal1,170.6200,349.3125,4.499398
FILLER_85_282,VDD,Metal1,167.3865,349.4565,4.499399
FILLER_85_276,VDD,Metal1,162.7800,349.3125,4.499399
FILLER_85_268,VDD,Metal1,159.5465,349.4565,4.499399
FILLER_85_252,VDD,Metal1,152.9280,349.5720,4.499400
FILLER_85_216,VDD,Metal1,128.2400,348.8800,4.499405
FILLER_85_212,VDD,Metal1,126.9400,349.3125,4.499405
FILLER_85_206,VDD,Metal1,123.5800,349.3125,4.499405
FILLER_85_142,VDD,Metal1,104.8750,349.6940,4.499405
FILLER_85_136,VDD,Metal1,84.3800,349.3125,4.499406
FILLER_85_72,VDD,Metal1,65.6750,349.6940,4.499406
FILLER_85_66,VDD,Metal1,45.1800,349.3125,4.499406
FILLER_85_2,VDD,Metal1,26.4750,349.6940,4.499406
FILLER_84_693,VDD,Metal1,395.0800,348.8800,4.499406
FILLER_84_691,VDD,Metal1,394.2400,348.8800,4.499406
FILLER_84_683,VDD,Metal1,391.9465,348.3030,4.499406
FILLER_84_667,VDD,Metal1,385.3280,348.1880,4.499406
FILLER_84_661,VDD,Metal1,378.3800,348.4475,4.499406
FILLER_84_653,VDD,Metal1,375.1465,348.3030,4.499406
FILLER_84_617,VDD,Metal1,352.8000,348.8800,4.499406
FILLER_84_609,VDD,Metal1,350.5065,348.3030,4.499406
FILLER_84_599,VDD,Metal1,342.4400,348.8800,4.499406
FILLER_84_597,VDD,Metal1,341.6000,348.8800,4.499406
FILLER_84_593,VDD,Metal1,339.3600,348.8800,4.499406
FILLER_84_589,VDD,Metal1,338.0600,348.4475,4.499407
FILLER_84_573,VDD,Metal1,332.6880,348.1880,4.499407
FILLER_84_541,VDD,Metal1,319.3155,348.1110,4.499404
FILLER_84_524,VDD,Metal1,300.4400,348.8800,4.499390
FILLER_84_516,VDD,Metal1,298.4265,348.3030,4.499390
FILLER_84_500,VDD,Metal1,291.8080,348.1880,4.499390
FILLER_84_490,VDD,Metal1,282.6200,348.4475,4.499380
FILLER_84_474,VDD,Metal1,272.7200,348.8800,4.499375
FILLER_84_470,VDD,Metal1,271.4200,348.4475,4.499375
FILLER_84_461,VDD,Metal1,265.1600,348.8800,4.499375
FILLER_84_457,VDD,Metal1,264.1400,348.4475,4.499375
FILLER_84_451,VDD,Metal1,260.7800,348.4475,4.499340
FILLER_84_387,VDD,Metal1,242.0750,348.0655,4.499340
FILLER_84_383,VDD,Metal1,221.7600,348.8800,4.499328
FILLER_84_375,VDD,Metal1,219.4665,348.3030,4.499328
FILLER_84_313,VDD,Metal1,182.5600,348.8800,4.499381
FILLER_84_309,VDD,Metal1,181.2600,348.4475,4.499381
FILLER_84_293,VDD,Metal1,175.8880,348.1880,4.499382
FILLER_84_255,VDD,Metal1,151.0200,348.4475,4.499400
FILLER_84_247,VDD,Metal1,147.7865,348.3030,4.499402
FILLER_84_241,VDD,Metal1,143.1800,348.4475,4.499405
FILLER_84_177,VDD,Metal1,124.4750,348.0655,4.499405
FILLER_84_171,VDD,Metal1,103.9800,348.4475,4.499405
FILLER_84_107,VDD,Metal1,85.2750,348.0655,4.499405
FILLER_84_101,VDD,Metal1,64.7800,348.4475,4.499406
FILLER_84_37,VDD,Metal1,46.0750,348.0655,4.499406
FILLER_84_34,VDD,Metal1,26.0400,348.8800,4.499406
FILLER_84_2,VDD,Metal1,17.4755,348.1110,4.499406
FILLER_83_692,VDD,Metal1,394.8000,341.0400,4.498731
FILLER_83_688,VDD,Metal1,393.5000,341.4725,4.498731
FILLER_83_680,VDD,Metal1,390.2665,341.6165,4.498731
FILLER_83_664,VDD,Metal1,383.6480,341.7320,4.498731
FILLER_83_632,VDD,Metal1,370.2755,341.8085,4.498731
FILLER_83_628,VDD,Metal1,358.9600,341.0400,4.498731
FILLER_83_620,VDD,Metal1,356.6665,341.6165,4.498731
FILLER_83_608,VDD,Metal1,347.4800,341.0400,4.498731
FILLER_83_606,VDD,Metal1,346.6400,341.0400,4.498731
FILLER_83_590,VDD,Metal1,339.8665,341.6165,4.498735
FILLER_83_578,VDD,Metal1,330.6800,341.0400,4.498748
FILLER_83_562,VDD,Metal1,326.5280,341.7320,4.498747
FILLER_83_559,VDD,Metal1,320.0400,341.0400,4.498747
FILLER_83_555,VDD,Metal1,319.0200,341.4725,4.498747
FILLER_83_539,VDD,Metal1,313.6480,341.7320,4.498746
FILLER_83_518,VDD,Metal1,298.3000,341.4725,4.498739
FILLER_83_502,VDD,Metal1,292.9280,341.7320,4.498738
FILLER_83_489,VDD,Metal1,280.8400,341.0400,4.498724
FILLER_83_485,VDD,Metal1,279.8200,341.4725,4.498723
FILLER_83_469,VDD,Metal1,274.4480,341.7320,4.498723
FILLER_83_462,VDD,Metal1,265.7200,341.0400,4.498717
FILLER_83_454,VDD,Metal1,263.7065,341.6165,4.498717
FILLER_83_422,VDD,Metal1,252.6755,341.8085,4.498716
FILLER_83_418,VDD,Metal1,241.3600,341.0400,4.498716
FILLER_83_414,VDD,Metal1,240.0600,341.4725,4.498716
FILLER_83_364,VDD,Metal1,210.8400,341.0400,4.498717
FILLER_83_360,VDD,Metal1,209.8200,341.4725,4.498717
FILLER_83_352,VDD,Metal1,206.5865,341.6165,4.498717
FILLER_83_349,VDD,Metal1,202.4400,341.0400,4.498717
FILLER_83_313,VDD,Metal1,182.5600,341.0400,4.498781
FILLER_83_305,VDD,Metal1,180.2665,341.6165,4.498783
FILLER_83_288,VDD,Metal1,168.2800,341.0400,4.498789
FILLER_83_286,VDD,Metal1,167.4400,341.0400,4.498789
FILLER_83_282,VDD,Metal1,166.1400,341.4725,4.498790
FILLER_83_279,VDD,Metal1,163.2400,341.0400,4.498791
FILLER_83_222,VDD,Metal1,131.3200,341.0400,4.498794
FILLER_83_220,VDD,Metal1,130.4800,341.0400,4.498794
FILLER_83_212,VDD,Metal1,128.1865,341.6165,4.498795
FILLER_83_206,VDD,Metal1,123.5800,341.4725,4.498810
FILLER_83_142,VDD,Metal1,104.8750,341.8540,4.498811
FILLER_83_138,VDD,Metal1,84.5600,341.0400,4.498812
FILLER_83_122,VDD,Metal1,80.1280,341.7320,4.498812
FILLER_83_72,VDD,Metal1,52.1280,341.7320,4.498834
FILLER_83_66,VDD,Metal1,45.1800,341.4725,4.498834
FILLER_83_2,VDD,Metal1,26.4750,341.8540,4.498834
FILLER_82_693,VDD,Metal1,395.0800,341.0400,4.498731
FILLER_82_691,VDD,Metal1,394.2400,341.0400,4.498731
FILLER_82_683,VDD,Metal1,391.9465,340.4630,4.498731
FILLER_82_667,VDD,Metal1,385.3280,340.3480,4.498731
FILLER_82_664,VDD,Metal1,378.8400,341.0400,4.498731
FILLER_82_648,VDD,Metal1,374.6880,340.3480,4.498731
FILLER_82_597,VDD,Metal1,341.3200,341.0400,4.498735
FILLER_82_593,VDD,Metal1,339.3600,341.0400,4.498735
FILLER_82_589,VDD,Metal1,338.0600,340.6075,4.498738
FILLER_82_577,VDD,Metal1,331.3400,340.6075,4.498748
FILLER_82_545,VDD,Metal1,321.5555,340.2710,4.498747
FILLER_82_527,VDD,Metal1,303.3400,340.6075,4.498744
FILLER_82_524,VDD,Metal1,300.4400,341.0400,4.498739
FILLER_82_520,VDD,Metal1,299.4200,340.6075,4.498739
FILLER_82_504,VDD,Metal1,294.0480,340.3480,4.498738
FILLER_82_495,VDD,Metal1,284.4800,341.0400,4.498729
FILLER_82_491,VDD,Metal1,283.1800,340.6075,4.498729
FILLER_82_479,VDD,Metal1,276.4600,340.6075,4.498723
FILLER_82_471,VDD,Metal1,273.2265,340.4630,4.498723
FILLER_82_461,VDD,Metal1,265.4400,341.0400,4.498717
FILLER_82_457,VDD,Metal1,264.1400,340.6075,4.498717
FILLER_82_453,VDD,Metal1,260.9600,341.0400,4.498716
FILLER_82_449,VDD,Metal1,259.6600,340.6075,4.498716
FILLER_82_433,VDD,Metal1,249.4800,341.0400,4.498716
FILLER_82_431,VDD,Metal1,248.6400,341.0400,4.498716
FILLER_82_423,VDD,Metal1,246.3465,340.4630,4.498716
FILLER_82_387,VDD,Metal1,224.0000,341.0400,4.498716
FILLER_82_384,VDD,Metal1,222.0400,341.0400,4.498716
FILLER_82_382,VDD,Metal1,221.2000,341.0400,4.498716
FILLER_82_314,VDD,Metal1,182.8400,341.0400,4.498781
FILLER_82_298,VDD,Metal1,178.6880,340.3480,4.498783
FILLER_82_283,VDD,Metal1,165.4800,341.0400,4.498790
FILLER_82_281,VDD,Metal1,164.6400,341.0400,4.498790
FILLER_82_277,VDD,Metal1,163.3400,340.6075,4.498791
FILLER_82_259,VDD,Metal1,152.3200,341.0400,4.498792
FILLER_82_255,VDD,Metal1,151.0200,340.6075,4.498792
FILLER_82_247,VDD,Metal1,147.7865,340.4630,4.498792
FILLER_82_244,VDD,Metal1,143.6400,341.0400,4.498792
FILLER_82_240,VDD,Metal1,142.6200,340.6075,4.498792
FILLER_82_209,VDD,Metal1,128.8480,340.3480,4.498795
FILLER_82_177,VDD,Metal1,115.4755,340.2710,4.498810
FILLER_82_174,VDD,Metal1,104.4400,341.0400,4.498811
FILLER_82_172,VDD,Metal1,103.6000,341.0400,4.498811
FILLER_82_168,VDD,Metal1,102.3000,340.6075,4.498811
FILLER_82_160,VDD,Metal1,99.0665,340.4630,4.498811
FILLER_82_125,VDD,Metal1,77.0000,341.0400,4.498812
FILLER_82_123,VDD,Metal1,76.1600,341.0400,4.498831
FILLER_82_107,VDD,Metal1,71.7280,340.3480,4.498832
FILLER_82_101,VDD,Metal1,64.7800,340.6075,4.498832
FILLER_82_37,VDD,Metal1,46.0750,340.2255,4.498834
FILLER_82_34,VDD,Metal1,26.0400,341.0400,4.498834
FILLER_82_2,VDD,Metal1,17.4755,340.2710,4.498834
FILLER_81_692,VDD,Metal1,394.8000,333.2000,4.499181
FILLER_81_688,VDD,Metal1,393.5000,333.6325,4.499181
FILLER_81_680,VDD,Metal1,390.2665,333.7765,4.499181
FILLER_81_664,VDD,Metal1,383.6480,333.8920,4.499181
FILLER_81_648,VDD,Metal1,372.3465,333.7765,4.499181
FILLER_81_632,VDD,Metal1,365.7280,333.8920,4.499181
FILLER_81_574,VDD,Metal1,328.4400,333.2000,4.499117
FILLER_81_570,VDD,Metal1,327.4200,333.6325,4.499117
FILLER_81_562,VDD,Metal1,324.1865,333.7765,4.499117
FILLER_81_556,VDD,Metal1,319.5800,333.6325,4.499099
FILLER_81_549,VDD,Metal1,314.7200,333.2000,4.499081
FILLER_81_545,VDD,Metal1,313.4200,333.6325,4.499080
FILLER_81_524,VDD,Metal1,300.4400,333.2000,4.499045
FILLER_81_492,VDD,Metal1,291.8755,333.9685,4.499045
FILLER_81_489,VDD,Metal1,280.8400,333.2000,4.499039
FILLER_81_485,VDD,Metal1,279.8200,333.6325,4.499039
FILLER_81_434,VDD,Metal1,250.0400,333.2000,4.499039
FILLER_81_430,VDD,Metal1,249.0200,333.6325,4.499039
FILLER_81_422,VDD,Metal1,245.7865,333.7765,4.499039
FILLER_81_418,VDD,Metal1,241.3600,333.2000,4.499039
FILLER_81_410,VDD,Metal1,239.0665,333.7765,4.499039
FILLER_81_378,VDD,Metal1,228.0355,333.9685,4.499041
FILLER_81_354,VDD,Metal1,205.2400,333.2000,4.499043
FILLER_81_352,VDD,Metal1,204.4000,333.2000,4.499043
FILLER_81_348,VDD,Metal1,202.1600,333.2000,4.499043
FILLER_81_340,VDD,Metal1,199.8665,333.7765,4.499043
FILLER_81_290,VDD,Metal1,169.6800,333.2000,4.499047
FILLER_81_282,VDD,Metal1,167.3865,333.7765,4.499047
FILLER_81_278,VDD,Metal1,162.9600,333.2000,4.499061
FILLER_81_274,VDD,Metal1,161.6600,333.6325,4.499077
FILLER_81_236,VDD,Metal1,140.3800,333.6325,4.499088
FILLER_81_228,VDD,Metal1,137.1465,333.7765,4.499088
FILLER_81_212,VDD,Metal1,130.5280,333.8920,4.499088
FILLER_81_208,VDD,Metal1,123.7600,333.2000,4.499088
FILLER_81_176,VDD,Metal1,114.9155,333.9685,4.499089
FILLER_81_139,VDD,Metal1,84.8400,333.2000,4.499108
FILLER_81_123,VDD,Metal1,80.6880,333.8920,4.499108
FILLER_81_88,VDD,Metal1,56.2800,333.2000,4.499120
FILLER_81_72,VDD,Metal1,52.1280,333.8920,4.499121
FILLER_81_66,VDD,Metal1,45.1800,333.6325,4.499121
FILLER_81_2,VDD,Metal1,26.4750,334.0140,4.499121
FILLER_80_693,VDD,Metal1,395.0800,333.2000,4.499181
FILLER_80_691,VDD,Metal1,394.2400,333.2000,4.499181
FILLER_80_683,VDD,Metal1,391.9465,332.6230,4.499181
FILLER_80_667,VDD,Metal1,385.3280,332.5080,4.499181
FILLER_80_661,VDD,Metal1,378.3800,332.7675,4.499181
FILLER_80_597,VDD,Metal1,359.6750,332.3855,4.499181
FILLER_80_593,VDD,Metal1,339.3600,333.2000,4.499184
FILLER_80_580,VDD,Metal1,332.0800,333.2000,4.499187
FILLER_80_562,VDD,Metal1,322.9400,332.7675,4.499117
FILLER_80_554,VDD,Metal1,319.7065,332.6230,4.499099
FILLER_80_544,VDD,Metal1,311.6400,333.2000,4.499080
FILLER_80_536,VDD,Metal1,309.6265,332.6230,4.499079
FILLER_80_524,VDD,Metal1,300.4400,333.2000,4.499045
FILLER_80_522,VDD,Metal1,299.6000,333.2000,4.499045
FILLER_80_518,VDD,Metal1,298.3000,332.7675,4.499045
FILLER_80_510,VDD,Metal1,295.0665,332.6230,4.499045
FILLER_80_501,VDD,Metal1,287.5600,333.2000,4.499045
FILLER_80_499,VDD,Metal1,286.7200,333.2000,4.499045
FILLER_80_495,VDD,Metal1,285.4200,332.7675,4.499045
FILLER_80_487,VDD,Metal1,282.1865,332.6230,4.499043
FILLER_80_478,VDD,Metal1,274.6800,333.2000,4.499038
FILLER_80_473,VDD,Metal1,271.8800,333.2000,4.499038
FILLER_80_457,VDD,Metal1,267.7280,332.5080,4.499038
FILLER_80_454,VDD,Metal1,261.2400,333.2000,4.499038
FILLER_80_438,VDD,Metal1,257.0880,332.5080,4.499038
FILLER_80_403,VDD,Metal1,232.6800,333.2000,4.499041
FILLER_80_387,VDD,Metal1,228.5280,332.5080,4.499041
FILLER_80_384,VDD,Metal1,222.0400,333.2000,4.499041
FILLER_80_382,VDD,Metal1,221.2000,333.2000,4.499041
FILLER_80_378,VDD,Metal1,219.9000,332.7675,4.499041
FILLER_80_370,VDD,Metal1,216.6665,332.6230,4.499041
FILLER_80_319,VDD,Metal1,185.6400,333.2000,4.499045
FILLER_80_317,VDD,Metal1,184.8000,333.2000,4.499046
FILLER_80_306,VDD,Metal1,178.3600,333.2000,4.499046
FILLER_80_304,VDD,Metal1,177.5200,333.2000,4.499050
FILLER_80_296,VDD,Metal1,175.2265,332.6230,4.499051
FILLER_80_280,VDD,Metal1,168.6080,332.5080,4.499047
FILLER_80_269,VDD,Metal1,157.6400,333.2000,4.499082
FILLER_80_267,VDD,Metal1,156.8000,333.2000,4.499082
FILLER_80_263,VDD,Metal1,155.5000,332.7675,4.499082
FILLER_80_247,VDD,Metal1,150.1280,332.5080,4.499082
FILLER_80_241,VDD,Metal1,143.1800,332.7675,4.499082
FILLER_80_177,VDD,Metal1,124.4750,332.3855,4.499088
FILLER_80_167,VDD,Metal1,102.9865,332.6230,4.499104
FILLER_80_151,VDD,Metal1,96.3680,332.5080,4.499104
FILLER_80_145,VDD,Metal1,88.2000,333.2000,4.499104
FILLER_80_136,VDD,Metal1,83.1600,333.2000,4.499107
FILLER_80_127,VDD,Metal1,78.1200,333.2000,4.499108
FILLER_80_123,VDD,Metal1,77.1000,332.7675,4.499108
FILLER_80_107,VDD,Metal1,71.7280,332.5080,4.499109
FILLER_80_96,VDD,Metal1,60.7600,333.2000,4.499110
FILLER_80_94,VDD,Metal1,59.9200,333.2000,4.499110
FILLER_80_90,VDD,Metal1,58.6200,332.7675,4.499110
FILLER_80_82,VDD,Metal1,55.3865,332.6230,4.499118
FILLER_80_47,VDD,Metal1,33.3200,333.2000,4.499121
FILLER_80_45,VDD,Metal1,32.4800,333.2000,4.499121
FILLER_80_37,VDD,Metal1,30.1865,332.6230,4.499121
FILLER_80_34,VDD,Metal1,26.0400,333.2000,4.499121
FILLER_80_2,VDD,Metal1,17.4755,332.4310,4.499121
FILLER_79_682,VDD,Metal1,391.3865,325.9365,4.499051
FILLER_79_666,VDD,Metal1,384.7680,326.0520,4.499051
FILLER_79_628,VDD,Metal1,358.9600,325.3600,4.499051
FILLER_79_624,VDD,Metal1,357.6600,325.7925,4.499051
FILLER_79_611,VDD,Metal1,349.4400,325.3600,4.499051
FILLER_79_606,VDD,Metal1,346.3600,325.3600,4.499053
FILLER_79_598,VDD,Metal1,344.3465,325.9365,4.499053
FILLER_79_582,VDD,Metal1,337.7280,326.0520,4.499057
FILLER_79_566,VDD,Metal1,324.2400,325.3600,4.499075
FILLER_79_562,VDD,Metal1,322.9400,325.7925,4.499074
FILLER_79_558,VDD,Metal1,319.7600,325.3600,4.499069
FILLER_79_554,VDD,Metal1,318.4600,325.7925,4.499068
FILLER_79_538,VDD,Metal1,313.0880,326.0520,4.499068
FILLER_79_525,VDD,Metal1,302.2200,325.7925,4.499065
FILLER_79_517,VDD,Metal1,298.9865,325.9365,4.499063
FILLER_79_496,VDD,Metal1,285.0400,325.3600,4.499052
FILLER_79_492,VDD,Metal1,283.7400,325.7925,4.499052
FILLER_79_489,VDD,Metal1,280.8400,325.3600,4.499025
FILLER_79_485,VDD,Metal1,279.8200,325.7925,4.499025
FILLER_79_469,VDD,Metal1,274.4480,326.0520,4.499025
FILLER_79_422,VDD,Metal1,245.7865,325.9365,4.499024
FILLER_79_404,VDD,Metal1,233.2400,325.3600,4.499030
FILLER_79_402,VDD,Metal1,232.4000,325.3600,4.499030
FILLER_79_386,VDD,Metal1,227.9680,326.0520,4.499030
FILLER_79_349,VDD,Metal1,202.4400,325.3600,4.499063
FILLER_79_347,VDD,Metal1,201.6000,325.3600,4.499063
FILLER_79_296,VDD,Metal1,172.7600,325.3600,4.499071
FILLER_79_294,VDD,Metal1,171.9200,325.3600,4.499071
FILLER_79_290,VDD,Metal1,170.6200,325.7925,4.499071
FILLER_79_282,VDD,Metal1,167.3865,325.9365,4.499071
FILLER_79_276,VDD,Metal1,162.7800,325.7925,4.499071
FILLER_79_244,VDD,Metal1,152.9955,326.1285,4.499071
FILLER_79_234,VDD,Metal1,138.3200,325.3600,4.499072
FILLER_79_230,VDD,Metal1,137.0200,325.7925,4.499072
FILLER_79_220,VDD,Metal1,130.4800,325.3600,4.499078
FILLER_79_212,VDD,Metal1,128.1865,325.9365,4.499078
FILLER_79_209,VDD,Metal1,124.0400,325.3600,4.499078
FILLER_79_207,VDD,Metal1,123.2000,325.3600,4.499078
FILLER_79_199,VDD,Metal1,120.9065,325.9365,4.499078
FILLER_79_157,VDD,Metal1,104.2755,326.1285,4.499092
FILLER_79_150,VDD,Metal1,91.2800,325.3600,4.499099
FILLER_79_142,VDD,Metal1,88.9865,325.9365,4.499099
FILLER_79_139,VDD,Metal1,84.8400,325.3600,4.499111
FILLER_79_137,VDD,Metal1,84.0000,325.3600,4.499112
FILLER_79_121,VDD,Metal1,79.5680,326.0520,4.499112
FILLER_79_107,VDD,Metal1,68.1400,325.7925,4.499184
FILLER_79_98,VDD,Metal1,61.8800,325.3600,4.499257
FILLER_79_96,VDD,Metal1,61.0400,325.3600,4.499257
FILLER_79_88,VDD,Metal1,58.7465,325.9365,4.499257
FILLER_79_72,VDD,Metal1,52.1280,326.0520,4.499264
FILLER_79_69,VDD,Metal1,45.6400,325.3600,4.499264
FILLER_79_61,VDD,Metal1,43.6265,325.9365,4.499264
FILLER_79_45,VDD,Metal1,37.0080,326.0520,4.499265
FILLER_79_26,VDD,Metal1,22.7800,325.7925,4.499271
FILLER_79_18,VDD,Metal1,19.5465,325.9365,4.499271
FILLER_79_2,VDD,Metal1,12.9280,326.0520,4.499271
FILLER_78_693,VDD,Metal1,395.0800,325.3600,4.499051
FILLER_78_691,VDD,Metal1,394.2400,325.3600,4.499051
FILLER_78_683,VDD,Metal1,391.9465,324.7830,4.499051
FILLER_78_667,VDD,Metal1,385.3280,324.6680,4.499051
FILLER_78_661,VDD,Metal1,378.3800,324.9275,4.499051
FILLER_78_653,VDD,Metal1,375.1465,324.7830,4.499051
FILLER_78_601,VDD,Metal1,343.8400,325.3600,4.499053
FILLER_78_597,VDD,Metal1,342.5400,324.9275,4.499056
FILLER_78_591,VDD,Metal1,339.1800,324.9275,4.499057
FILLER_78_571,VDD,Metal1,327.0400,325.3600,4.499078
FILLER_78_567,VDD,Metal1,325.7400,324.9275,4.499078
FILLER_78_559,VDD,Metal1,322.5065,324.7830,4.499074
FILLER_78_527,VDD,Metal1,311.4755,324.5910,4.499068
FILLER_78_524,VDD,Metal1,300.4400,325.3600,4.499063
FILLER_78_520,VDD,Metal1,299.4200,324.9275,4.499063
FILLER_78_504,VDD,Metal1,294.0480,324.6680,4.499062
FILLER_78_496,VDD,Metal1,285.0400,325.3600,4.499052
FILLER_78_488,VDD,Metal1,282.7465,324.7830,4.499052
FILLER_78_477,VDD,Metal1,274.4000,325.3600,4.499025
FILLER_78_472,VDD,Metal1,271.3200,325.3600,4.499025
FILLER_78_470,VDD,Metal1,270.4800,325.3600,4.499022
FILLER_78_439,VDD,Metal1,257.6480,324.6680,4.499020
FILLER_78_429,VDD,Metal1,247.5200,325.3600,4.499024
FILLER_78_421,VDD,Metal1,245.2265,324.7830,4.499024
FILLER_78_383,VDD,Metal1,221.7600,325.3600,4.499061
FILLER_78_367,VDD,Metal1,217.3280,324.6680,4.499061
FILLER_78_317,VDD,Metal1,189.3280,324.6680,4.499070
FILLER_78_314,VDD,Metal1,182.8400,325.3600,4.499070
FILLER_78_310,VDD,Metal1,181.8200,324.9275,4.499070
FILLER_78_302,VDD,Metal1,178.5865,324.7830,4.499071
FILLER_78_285,VDD,Metal1,166.6000,325.3600,4.499071
FILLER_78_273,VDD,Metal1,159.8800,325.3600,4.499071
FILLER_78_271,VDD,Metal1,159.0400,325.3600,4.499071
FILLER_78_263,VDD,Metal1,156.7465,324.7830,4.499071
FILLER_78_247,VDD,Metal1,150.1280,324.6680,4.499071
FILLER_78_244,VDD,Metal1,143.6400,325.3600,4.499072
FILLER_78_242,VDD,Metal1,142.8000,325.3600,4.499072
FILLER_78_238,VDD,Metal1,141.5000,324.9275,4.499072
FILLER_78_185,VDD,Metal1,110.8800,325.3600,4.499092
FILLER_78_177,VDD,Metal1,108.5865,324.7830,4.499092
FILLER_78_174,VDD,Metal1,104.4400,325.3600,4.499092
FILLER_78_172,VDD,Metal1,103.6000,325.3600,4.499092
FILLER_78_154,VDD,Metal1,93.2400,325.3600,4.499095
FILLER_78_152,VDD,Metal1,92.4000,325.3600,4.499095
FILLER_78_148,VDD,Metal1,91.1000,324.9275,4.499098
FILLER_78_140,VDD,Metal1,87.8665,324.7830,4.499101
FILLER_78_124,VDD,Metal1,81.2480,324.6680,4.499111
FILLER_78_111,VDD,Metal1,69.4400,325.3600,4.499180
FILLER_78_107,VDD,Metal1,68.1400,324.9275,4.499184
FILLER_78_104,VDD,Metal1,65.2400,325.3600,4.499257
FILLER_78_102,VDD,Metal1,64.4000,325.3600,4.499257
FILLER_78_86,VDD,Metal1,59.9680,324.6680,4.499257
FILLER_78_51,VDD,Metal1,35.5600,325.3600,4.499265
