Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_87_66,VSS,Metal1,44.4200,360.2910,0.000343
FILLER_87_2,VSS,Metal1,25.0445,360.0020,0.000343
FILLER_86_693,VSS,Metal1,395.0800,352.8000,0.000600
FILLER_86_691,VSS,Metal1,394.2400,352.8000,0.000600
FILLER_86_683,VSS,Metal1,390.9330,353.2615,0.000600
FILLER_86_667,VSS,Metal1,384.1120,353.3480,0.000600
FILLER_86_661,VSS,Metal1,377.6200,353.1485,0.000600
FILLER_86_597,VSS,Metal1,358.2445,353.4375,0.000600
FILLER_86_594,VSS,Metal1,339.6400,352.8000,0.000600
FILLER_86_592,VSS,Metal1,338.8000,352.8000,0.000598
FILLER_86_588,VSS,Metal1,336.7400,353.1485,0.000598
FILLER_86_555,VSS,Metal1,319.2530,353.2615,0.000646
FILLER_86_527,VSS,Metal1,302.1200,352.8000,0.000659
FILLER_86_523,VSS,Metal1,300.1600,352.8000,0.000659
FILLER_86_515,VSS,Metal1,296.8530,353.2615,0.000659
FILLER_86_457,VSS,Metal1,264.3730,353.2615,0.000659
FILLER_86_454,VSS,Metal1,261.2400,352.8000,0.000655
FILLER_86_438,VSS,Metal1,255.8720,353.3480,0.000655
FILLER_86_403,VSS,Metal1,232.6800,352.8000,0.000650
FILLER_86_387,VSS,Metal1,227.3120,353.3480,0.000650
FILLER_86_381,VSS,Metal1,220.8200,353.1485,0.000645
FILLER_86_373,VSS,Metal1,217.3330,353.2615,0.000641
FILLER_86_327,VSS,Metal1,190.1200,352.8000,0.000615
FILLER_86_325,VSS,Metal1,189.2800,352.8000,0.000615
FILLER_86_317,VSS,Metal1,185.9730,353.2615,0.000613
FILLER_86_313,VSS,Metal1,182.5600,352.8000,0.000613
FILLER_86_297,VSS,Metal1,176.9120,353.3480,0.000613
FILLER_86_287,VSS,Metal1,168.0000,352.8000,0.000601
FILLER_86_279,VSS,Metal1,164.6930,353.2615,0.000600
FILLER_86_247,VSS,Metal1,153.3240,353.3975,0.000590
FILLER_86_241,VSS,Metal1,142.4200,353.1485,0.000588
FILLER_86_177,VSS,Metal1,123.0445,353.4375,0.000587
FILLER_86_171,VSS,Metal1,103.2200,353.1485,0.000587
FILLER_86_107,VSS,Metal1,83.8445,353.4375,0.000586
FILLER_86_101,VSS,Metal1,64.0200,353.1485,0.000586
FILLER_86_37,VSS,Metal1,44.6445,353.4375,0.000586
FILLER_86_34,VSS,Metal1,26.0400,352.8000,0.000585
FILLER_86_2,VSS,Metal1,16.1240,353.3975,0.000585
FILLER_85_692,VSS,Metal1,394.8000,352.8000,0.000600
FILLER_85_688,VSS,Metal1,392.7400,352.4510,0.000600
FILLER_85_680,VSS,Metal1,389.2530,352.3380,0.000600
FILLER_85_664,VSS,Metal1,382.4320,352.2520,0.000600
FILLER_85_632,VSS,Metal1,368.9240,352.2020,0.000600
FILLER_85_629,VSS,Metal1,359.2400,352.8000,0.000600
FILLER_85_625,VSS,Metal1,357.4600,352.4510,0.000600
FILLER_85_590,VSS,Metal1,337.4000,352.8000,0.000598
FILLER_85_588,VSS,Metal1,336.5600,352.8000,0.000598
FILLER_85_580,VSS,Metal1,333.2530,352.3380,0.000596
FILLER_85_562,VSS,Metal1,322.1800,352.4510,0.000638
FILLER_85_559,VSS,Metal1,320.0400,352.8000,0.000646
FILLER_85_543,VSS,Metal1,314.6720,352.2520,0.000646
FILLER_85_538,VSS,Metal1,308.2800,352.8000,0.000657
FILLER_85_536,VSS,Metal1,307.4400,352.8000,0.000657
FILLER_85_504,VSS,Metal1,297.2440,352.2020,0.000659
FILLER_85_473,VSS,Metal1,272.1600,352.8000,0.000659
FILLER_85_457,VSS,Metal1,266.5120,352.2520,0.000659
FILLER_85_422,VSS,Metal1,243.3200,352.8000,0.000651
FILLER_85_419,VSS,Metal1,241.6400,352.8000,0.000651
FILLER_85_415,VSS,Metal1,239.8600,352.4510,0.000650
FILLER_85_383,VSS,Metal1,229.4840,352.2020,0.000650
FILLER_85_367,VSS,Metal1,212.5200,352.8000,0.000639
FILLER_85_332,VSS,Metal1,193.2000,352.8000,0.000630
FILLER_85_328,VSS,Metal1,191.1400,352.4510,0.000630
FILLER_85_290,VSS,Metal1,169.8600,352.4510,0.000612
FILLER_85_282,VSS,Metal1,166.3730,352.3380,0.000601
FILLER_85_276,VSS,Metal1,162.0200,352.4510,0.000592
FILLER_85_268,VSS,Metal1,158.5330,352.3380,0.000590
FILLER_85_252,VSS,Metal1,151.7120,352.2520,0.000590
FILLER_85_216,VSS,Metal1,128.2400,352.8000,0.000587
FILLER_85_212,VSS,Metal1,126.1800,352.4510,0.000587
FILLER_85_206,VSS,Metal1,122.8200,352.4510,0.000587
FILLER_85_142,VSS,Metal1,103.4445,352.1620,0.000587
FILLER_85_136,VSS,Metal1,83.6200,352.4510,0.000586
FILLER_85_72,VSS,Metal1,64.2445,352.1620,0.000586
FILLER_85_66,VSS,Metal1,44.4200,352.4510,0.000586
FILLER_85_2,VSS,Metal1,25.0445,352.1620,0.000585
FILLER_84_693,VSS,Metal1,395.0800,344.9600,0.000832
FILLER_84_691,VSS,Metal1,394.2400,344.9600,0.000832
FILLER_84_683,VSS,Metal1,390.9330,345.4215,0.000832
FILLER_84_667,VSS,Metal1,384.1120,345.5080,0.000832
FILLER_84_661,VSS,Metal1,377.6200,345.3085,0.000832
FILLER_84_653,VSS,Metal1,374.1330,345.4215,0.000832
FILLER_84_617,VSS,Metal1,352.8000,344.9600,0.000830
FILLER_84_609,VSS,Metal1,349.4930,345.4215,0.000830
FILLER_84_599,VSS,Metal1,342.4400,344.9600,0.000824
FILLER_84_597,VSS,Metal1,341.6000,344.9600,0.000824
FILLER_84_593,VSS,Metal1,339.3600,344.9600,0.000823
FILLER_84_589,VSS,Metal1,337.3000,345.3085,0.000823
FILLER_84_573,VSS,Metal1,331.4720,345.5080,0.000822
FILLER_84_541,VSS,Metal1,317.9640,345.5575,0.000825
FILLER_84_524,VSS,Metal1,300.4400,344.9600,0.000854
FILLER_84_516,VSS,Metal1,297.4130,345.4215,0.000855
FILLER_84_500,VSS,Metal1,290.5920,345.5080,0.000862
FILLER_84_490,VSS,Metal1,281.8600,345.3085,0.000879
FILLER_84_474,VSS,Metal1,272.7200,344.9600,0.000894
FILLER_84_470,VSS,Metal1,270.6600,345.3085,0.000895
FILLER_84_461,VSS,Metal1,265.1600,344.9600,0.000914
FILLER_84_457,VSS,Metal1,263.3800,345.3085,0.000914
FILLER_84_451,VSS,Metal1,260.0200,345.3085,0.000921
FILLER_84_387,VSS,Metal1,240.6445,345.5975,0.000924
FILLER_84_383,VSS,Metal1,221.7600,344.9600,0.000924
FILLER_84_375,VSS,Metal1,218.4530,345.4215,0.000925
FILLER_84_313,VSS,Metal1,182.5600,344.9600,0.000893
FILLER_84_309,VSS,Metal1,180.5000,345.3085,0.000892
FILLER_84_293,VSS,Metal1,174.6720,345.5080,0.000892
FILLER_84_255,VSS,Metal1,150.2600,345.3085,0.000892
FILLER_84_247,VSS,Metal1,146.7730,345.4215,0.000892
FILLER_84_241,VSS,Metal1,142.4200,345.3085,0.000892
FILLER_84_177,VSS,Metal1,123.0445,345.5975,0.000891
FILLER_84_171,VSS,Metal1,103.2200,345.3085,0.000890
FILLER_84_107,VSS,Metal1,83.8445,345.5975,0.000890
FILLER_84_101,VSS,Metal1,64.0200,345.3085,0.000886
FILLER_84_37,VSS,Metal1,44.6445,345.5975,0.000884
FILLER_84_34,VSS,Metal1,26.0400,344.9600,0.000884
FILLER_84_2,VSS,Metal1,16.1240,345.5575,0.000884
FILLER_83_692,VSS,Metal1,394.8000,344.9600,0.000832
FILLER_83_688,VSS,Metal1,392.7400,344.6110,0.000832
FILLER_83_680,VSS,Metal1,389.2530,344.4980,0.000832
FILLER_83_664,VSS,Metal1,382.4320,344.4120,0.000832
FILLER_83_632,VSS,Metal1,368.9240,344.3620,0.000832
FILLER_83_628,VSS,Metal1,358.9600,344.9600,0.000832
FILLER_83_620,VSS,Metal1,355.6530,344.4980,0.000832
FILLER_83_608,VSS,Metal1,347.4800,344.9600,0.000828
FILLER_83_606,VSS,Metal1,346.6400,344.9600,0.000828
FILLER_83_590,VSS,Metal1,338.8530,344.4980,0.000823
FILLER_83_578,VSS,Metal1,330.6800,344.9600,0.000822
FILLER_83_562,VSS,Metal1,325.3120,344.4120,0.000824
FILLER_83_559,VSS,Metal1,320.0400,344.9600,0.000825
FILLER_83_555,VSS,Metal1,318.2600,344.6110,0.000825
FILLER_83_539,VSS,Metal1,312.4320,344.4120,0.000825
FILLER_83_518,VSS,Metal1,297.5400,344.6110,0.000855
FILLER_83_502,VSS,Metal1,291.7120,344.4120,0.000862
FILLER_83_489,VSS,Metal1,280.8400,344.9600,0.000883
FILLER_83_485,VSS,Metal1,279.0600,344.6110,0.000883
FILLER_83_469,VSS,Metal1,273.2320,344.4120,0.000894
FILLER_83_462,VSS,Metal1,265.7200,344.9600,0.000914
FILLER_83_454,VSS,Metal1,262.6930,344.4980,0.000914
FILLER_83_422,VSS,Metal1,251.3240,344.3620,0.000924
FILLER_83_418,VSS,Metal1,241.3600,344.9600,0.000924
FILLER_83_414,VSS,Metal1,239.3000,344.6110,0.000924
FILLER_83_364,VSS,Metal1,210.8400,344.9600,0.000925
FILLER_83_360,VSS,Metal1,209.0600,344.6110,0.000925
FILLER_83_352,VSS,Metal1,205.5730,344.4980,0.000925
FILLER_83_349,VSS,Metal1,202.4400,344.9600,0.000925
FILLER_83_313,VSS,Metal1,182.5600,344.9600,0.000893
FILLER_83_305,VSS,Metal1,179.2530,344.4980,0.000892
FILLER_83_288,VSS,Metal1,168.2800,344.9600,0.000892
FILLER_83_286,VSS,Metal1,167.4400,344.9600,0.000892
FILLER_83_282,VSS,Metal1,165.3800,344.6110,0.000892
FILLER_83_279,VSS,Metal1,163.2400,344.9600,0.000892
FILLER_83_222,VSS,Metal1,131.3200,344.9600,0.000891
FILLER_83_220,VSS,Metal1,130.4800,344.9600,0.000891
FILLER_83_212,VSS,Metal1,127.1730,344.4980,0.000891
FILLER_83_206,VSS,Metal1,122.8200,344.6110,0.000891
FILLER_83_142,VSS,Metal1,103.4445,344.3220,0.000890
FILLER_83_138,VSS,Metal1,84.5600,344.9600,0.000890
FILLER_83_122,VSS,Metal1,78.9120,344.4120,0.000890
FILLER_83_72,VSS,Metal1,50.9120,344.4120,0.000884
FILLER_83_66,VSS,Metal1,44.4200,344.6110,0.000884
FILLER_83_2,VSS,Metal1,25.0445,344.3220,0.000884
FILLER_82_693,VSS,Metal1,395.0800,337.1200,0.001202
FILLER_82_691,VSS,Metal1,394.2400,337.1200,0.001202
FILLER_82_683,VSS,Metal1,390.9330,337.5815,0.001202
FILLER_82_667,VSS,Metal1,384.1120,337.6680,0.001202
FILLER_82_664,VSS,Metal1,378.8400,337.1200,0.001202
FILLER_82_648,VSS,Metal1,373.4720,337.6680,0.001201
FILLER_82_597,VSS,Metal1,341.3200,337.1200,0.001192
FILLER_82_593,VSS,Metal1,339.3600,337.1200,0.001178
FILLER_82_589,VSS,Metal1,337.3000,337.4685,0.001177
FILLER_82_577,VSS,Metal1,330.5800,337.4685,0.001184
FILLER_82_545,VSS,Metal1,320.2040,337.7175,0.001193
FILLER_82_527,VSS,Metal1,302.5800,337.4685,0.001215
FILLER_82_524,VSS,Metal1,300.4400,337.1200,0.001223
FILLER_82_520,VSS,Metal1,298.6600,337.4685,0.001223
FILLER_82_504,VSS,Metal1,292.8320,337.6680,0.001223
FILLER_82_495,VSS,Metal1,284.4800,337.1200,0.001223
FILLER_82_491,VSS,Metal1,282.4200,337.4685,0.001223
FILLER_82_479,VSS,Metal1,275.7000,337.4685,0.001230
FILLER_82_471,VSS,Metal1,272.2130,337.5815,0.001230
FILLER_82_461,VSS,Metal1,265.4400,337.1200,0.001230
FILLER_82_457,VSS,Metal1,263.3800,337.4685,0.001230
FILLER_82_453,VSS,Metal1,260.9600,337.1200,0.001230
FILLER_82_449,VSS,Metal1,258.9000,337.4685,0.001230
FILLER_82_433,VSS,Metal1,249.4800,337.1200,0.001213
FILLER_82_431,VSS,Metal1,248.6400,337.1200,0.001213
FILLER_82_423,VSS,Metal1,245.3330,337.5815,0.001201
FILLER_82_387,VSS,Metal1,224.0000,337.1200,0.001192
FILLER_82_384,VSS,Metal1,222.0400,337.1200,0.001192
FILLER_82_382,VSS,Metal1,221.2000,337.1200,0.001192
FILLER_82_314,VSS,Metal1,182.8400,337.1200,0.001141
FILLER_82_298,VSS,Metal1,177.4720,337.6680,0.001141
FILLER_82_283,VSS,Metal1,165.4800,337.1200,0.001119
FILLER_82_281,VSS,Metal1,164.6400,337.1200,0.001114
FILLER_82_277,VSS,Metal1,162.5800,337.4685,0.001101
FILLER_82_259,VSS,Metal1,152.3200,337.1200,0.001092
FILLER_82_255,VSS,Metal1,150.2600,337.4685,0.001092
FILLER_82_247,VSS,Metal1,146.7730,337.5815,0.001092
FILLER_82_244,VSS,Metal1,143.6400,337.1200,0.001092
FILLER_82_240,VSS,Metal1,141.8600,337.4685,0.001084
FILLER_82_209,VSS,Metal1,127.6320,337.6680,0.001064
FILLER_82_177,VSS,Metal1,114.1240,337.7175,0.001045
FILLER_82_174,VSS,Metal1,104.4400,337.1200,0.001032
FILLER_82_172,VSS,Metal1,103.6000,337.1200,0.001031
FILLER_82_168,VSS,Metal1,101.5400,337.4685,0.001031
FILLER_82_160,VSS,Metal1,98.0530,337.5815,0.001031
FILLER_82_125,VSS,Metal1,77.0000,337.1200,0.001029
FILLER_82_123,VSS,Metal1,76.1600,337.1200,0.001029
FILLER_82_107,VSS,Metal1,70.5120,337.6680,0.001009
FILLER_82_101,VSS,Metal1,64.0200,337.4685,0.001008
FILLER_82_37,VSS,Metal1,44.6445,337.7575,0.001007
FILLER_82_34,VSS,Metal1,26.0400,337.1200,0.001006
FILLER_82_2,VSS,Metal1,16.1240,337.7175,0.001006
FILLER_81_692,VSS,Metal1,394.8000,337.1200,0.001202
FILLER_81_688,VSS,Metal1,392.7400,336.7710,0.001202
FILLER_81_680,VSS,Metal1,389.2530,336.6580,0.001202
FILLER_81_664,VSS,Metal1,382.4320,336.5720,0.001202
FILLER_81_648,VSS,Metal1,371.3330,336.6580,0.001201
FILLER_81_632,VSS,Metal1,364.5120,336.5720,0.001201
FILLER_81_574,VSS,Metal1,328.4400,337.1200,0.001192
FILLER_81_570,VSS,Metal1,326.6600,336.7710,0.001193
FILLER_81_562,VSS,Metal1,323.1730,336.6580,0.001193
FILLER_81_556,VSS,Metal1,318.8200,336.7710,0.001193
FILLER_81_549,VSS,Metal1,314.7200,337.1200,0.001193
FILLER_81_545,VSS,Metal1,312.6600,336.7710,0.001193
FILLER_81_524,VSS,Metal1,300.4400,337.1200,0.001223
FILLER_81_492,VSS,Metal1,290.5240,336.5220,0.001223
FILLER_81_489,VSS,Metal1,280.8400,337.1200,0.001227
FILLER_81_485,VSS,Metal1,279.0600,336.7710,0.001227
FILLER_81_434,VSS,Metal1,250.0400,337.1200,0.001229
FILLER_81_430,VSS,Metal1,248.2600,336.7710,0.001213
FILLER_81_422,VSS,Metal1,244.7730,336.6580,0.001200
FILLER_81_418,VSS,Metal1,241.3600,337.1200,0.001193
FILLER_81_410,VSS,Metal1,238.0530,336.6580,0.001193
FILLER_81_378,VSS,Metal1,226.6840,336.5220,0.001192
FILLER_81_354,VSS,Metal1,205.2400,337.1200,0.001189
FILLER_81_352,VSS,Metal1,204.4000,337.1200,0.001189
FILLER_81_348,VSS,Metal1,202.1600,337.1200,0.001189
FILLER_81_340,VSS,Metal1,198.8530,336.6580,0.001189
FILLER_81_290,VSS,Metal1,169.6800,337.1200,0.001121
FILLER_81_282,VSS,Metal1,166.3730,336.6580,0.001119
FILLER_81_278,VSS,Metal1,162.9600,337.1200,0.001101
FILLER_81_274,VSS,Metal1,160.9000,336.7710,0.001094
FILLER_81_236,VSS,Metal1,139.6200,336.7710,0.001069
FILLER_81_228,VSS,Metal1,136.1330,336.6580,0.001068
FILLER_81_212,VSS,Metal1,129.3120,336.5720,0.001064
FILLER_81_208,VSS,Metal1,123.7600,337.1200,0.001046
FILLER_81_176,VSS,Metal1,113.5640,336.5220,0.001044
FILLER_81_139,VSS,Metal1,84.8400,337.1200,0.001029
FILLER_81_123,VSS,Metal1,79.4720,336.5720,0.001029
FILLER_81_88,VSS,Metal1,56.2800,337.1200,0.001007
FILLER_81_72,VSS,Metal1,50.9120,336.5720,0.001007
FILLER_81_66,VSS,Metal1,44.4200,336.7710,0.001007
FILLER_81_2,VSS,Metal1,25.0445,336.4820,0.001006
FILLER_80_693,VSS,Metal1,395.0800,329.2800,0.000727
FILLER_80_691,VSS,Metal1,394.2400,329.2800,0.000727
FILLER_80_683,VSS,Metal1,390.9330,329.7415,0.000727
FILLER_80_667,VSS,Metal1,384.1120,329.8280,0.000727
FILLER_80_661,VSS,Metal1,377.6200,329.6285,0.000727
FILLER_80_597,VSS,Metal1,358.2445,329.9175,0.000727
FILLER_80_593,VSS,Metal1,339.3600,329.2800,0.000726
FILLER_80_580,VSS,Metal1,332.0800,329.2800,0.000731
FILLER_80_562,VSS,Metal1,322.1800,329.6285,0.000764
FILLER_80_554,VSS,Metal1,318.6930,329.7415,0.000778
FILLER_80_544,VSS,Metal1,311.6400,329.2800,0.000785
FILLER_80_536,VSS,Metal1,308.6130,329.7415,0.000785
FILLER_80_524,VSS,Metal1,300.4400,329.2800,0.000806
FILLER_80_522,VSS,Metal1,299.6000,329.2800,0.000806
FILLER_80_518,VSS,Metal1,297.5400,329.6285,0.000806
FILLER_80_510,VSS,Metal1,294.0530,329.7415,0.000810
FILLER_80_501,VSS,Metal1,287.5600,329.2800,0.000829
FILLER_80_499,VSS,Metal1,286.7200,329.2800,0.000829
FILLER_80_495,VSS,Metal1,284.6600,329.6285,0.000837
FILLER_80_487,VSS,Metal1,281.1730,329.7415,0.000847
FILLER_80_478,VSS,Metal1,274.6800,329.2800,0.000853
FILLER_80_473,VSS,Metal1,271.8800,329.2800,0.000853
FILLER_80_457,VSS,Metal1,266.5120,329.8280,0.000853
FILLER_80_454,VSS,Metal1,261.2400,329.2800,0.000856
FILLER_80_438,VSS,Metal1,255.8720,329.8280,0.000856
FILLER_80_403,VSS,Metal1,232.6800,329.2800,0.000855
FILLER_80_387,VSS,Metal1,227.3120,329.8280,0.000855
FILLER_80_384,VSS,Metal1,222.0400,329.2800,0.000855
FILLER_80_382,VSS,Metal1,221.2000,329.2800,0.000855
FILLER_80_378,VSS,Metal1,219.1400,329.6285,0.000855
FILLER_80_370,VSS,Metal1,215.6530,329.7415,0.000855
FILLER_80_319,VSS,Metal1,185.6400,329.2800,0.000849
FILLER_80_317,VSS,Metal1,184.8000,329.2800,0.000849
FILLER_80_306,VSS,Metal1,178.3600,329.2800,0.000849
FILLER_80_304,VSS,Metal1,177.5200,329.2800,0.000849
FILLER_80_296,VSS,Metal1,174.2130,329.7415,0.000849
FILLER_80_280,VSS,Metal1,167.3920,329.8280,0.000843
FILLER_80_269,VSS,Metal1,157.6400,329.2800,0.000833
FILLER_80_267,VSS,Metal1,156.8000,329.2800,0.000833
FILLER_80_263,VSS,Metal1,154.7400,329.6285,0.000833
FILLER_80_247,VSS,Metal1,148.9120,329.8280,0.000833
FILLER_80_241,VSS,Metal1,142.4200,329.6285,0.000830
FILLER_80_177,VSS,Metal1,123.0445,329.9175,0.000829
FILLER_80_167,VSS,Metal1,101.9730,329.7415,0.000829
FILLER_80_151,VSS,Metal1,95.1520,329.8280,0.000829
FILLER_80_145,VSS,Metal1,88.2000,329.2800,0.000824
FILLER_80_136,VSS,Metal1,83.1600,329.2800,0.000805
FILLER_80_127,VSS,Metal1,78.1200,329.2800,0.000804
FILLER_80_123,VSS,Metal1,76.3400,329.6285,0.000804
FILLER_80_107,VSS,Metal1,70.5120,329.8280,0.000799
FILLER_80_96,VSS,Metal1,60.7600,329.2800,0.000717
FILLER_80_94,VSS,Metal1,59.9200,329.2800,0.000717
FILLER_80_90,VSS,Metal1,57.8600,329.6285,0.000716
FILLER_80_82,VSS,Metal1,54.3730,329.7415,0.000710
FILLER_80_47,VSS,Metal1,33.3200,329.2800,0.000708
FILLER_80_45,VSS,Metal1,32.4800,329.2800,0.000708
FILLER_80_37,VSS,Metal1,29.1730,329.7415,0.000693
FILLER_80_34,VSS,Metal1,26.0400,329.2800,0.000693
FILLER_80_2,VSS,Metal1,16.1240,329.8775,0.000693
FILLER_79_682,VSS,Metal1,390.3730,328.8180,0.000727
FILLER_79_666,VSS,Metal1,383.5520,328.7320,0.000727
FILLER_79_628,VSS,Metal1,358.9600,329.2800,0.000727
FILLER_79_624,VSS,Metal1,356.9000,328.9310,0.000727
FILLER_79_611,VSS,Metal1,349.4400,329.2800,0.000727
FILLER_79_606,VSS,Metal1,346.3600,329.2800,0.000727
FILLER_79_598,VSS,Metal1,343.3330,328.8180,0.000727
FILLER_79_582,VSS,Metal1,336.5120,328.7320,0.000726
FILLER_79_566,VSS,Metal1,324.2400,329.2800,0.000749
FILLER_79_562,VSS,Metal1,322.1800,328.9310,0.000764
FILLER_79_558,VSS,Metal1,319.7600,329.2800,0.000778
FILLER_79_554,VSS,Metal1,317.7000,328.9310,0.000779
FILLER_79_538,VSS,Metal1,311.8720,328.7320,0.000785
FILLER_79_525,VSS,Metal1,301.4600,328.9310,0.000793
FILLER_79_517,VSS,Metal1,297.9730,328.8180,0.000806
FILLER_79_496,VSS,Metal1,285.0400,329.2800,0.000837
FILLER_79_492,VSS,Metal1,282.9800,328.9310,0.000845
FILLER_79_489,VSS,Metal1,280.8400,329.2800,0.000847
FILLER_79_485,VSS,Metal1,279.0600,328.9310,0.000852
FILLER_79_469,VSS,Metal1,273.2320,328.7320,0.000853
FILLER_79_422,VSS,Metal1,244.7730,328.8180,0.000856
FILLER_79_404,VSS,Metal1,233.2400,329.2800,0.000855
FILLER_79_402,VSS,Metal1,232.4000,329.2800,0.000855
FILLER_79_386,VSS,Metal1,226.7520,328.7320,0.000855
FILLER_79_349,VSS,Metal1,202.4400,329.2800,0.000855
FILLER_79_347,VSS,Metal1,201.6000,329.2800,0.000855
FILLER_79_296,VSS,Metal1,172.7600,329.2800,0.000849
FILLER_79_294,VSS,Metal1,171.9200,329.2800,0.000844
FILLER_79_290,VSS,Metal1,169.8600,328.9310,0.000843
FILLER_79_282,VSS,Metal1,166.3730,328.8180,0.000843
FILLER_79_276,VSS,Metal1,162.0200,328.9310,0.000838
FILLER_79_244,VSS,Metal1,151.6440,328.6820,0.000833
FILLER_79_234,VSS,Metal1,138.3200,329.2800,0.000829
FILLER_79_230,VSS,Metal1,136.2600,328.9310,0.000829
FILLER_79_220,VSS,Metal1,130.4800,329.2800,0.000829
FILLER_79_212,VSS,Metal1,127.1730,328.8180,0.000829
FILLER_79_209,VSS,Metal1,124.0400,329.2800,0.000829
FILLER_79_207,VSS,Metal1,123.2000,329.2800,0.000829
FILLER_79_199,VSS,Metal1,119.8930,328.8180,0.000829
FILLER_79_157,VSS,Metal1,102.9240,328.6820,0.000829
FILLER_79_150,VSS,Metal1,91.2800,329.2800,0.000826
FILLER_79_142,VSS,Metal1,87.9730,328.8180,0.000824
FILLER_79_139,VSS,Metal1,84.8400,329.2800,0.000805
FILLER_79_137,VSS,Metal1,84.0000,329.2800,0.000805
FILLER_79_121,VSS,Metal1,78.3520,328.7320,0.000804
FILLER_79_107,VSS,Metal1,67.3800,328.9310,0.000799
FILLER_79_98,VSS,Metal1,61.8800,329.2800,0.000751
FILLER_79_96,VSS,Metal1,61.0400,329.2800,0.000717
FILLER_79_88,VSS,Metal1,57.7330,328.8180,0.000716
FILLER_79_72,VSS,Metal1,50.9120,328.7320,0.000710
FILLER_79_69,VSS,Metal1,45.6400,329.2800,0.000709
FILLER_79_61,VSS,Metal1,42.6130,328.8180,0.000709
FILLER_79_45,VSS,Metal1,35.7920,328.7320,0.000709
FILLER_79_26,VSS,Metal1,22.0200,328.9310,0.000693
FILLER_79_18,VSS,Metal1,18.5330,328.8180,0.000693
FILLER_79_2,VSS,Metal1,11.7120,328.7320,0.000693
FILLER_78_693,VSS,Metal1,395.0800,321.4400,0.001123
FILLER_78_691,VSS,Metal1,394.2400,321.4400,0.001123
FILLER_78_683,VSS,Metal1,390.9330,321.9015,0.001123
FILLER_78_667,VSS,Metal1,384.1120,321.9880,0.001123
FILLER_78_661,VSS,Metal1,377.6200,321.7885,0.001123
FILLER_78_653,VSS,Metal1,374.1330,321.9015,0.001123
FILLER_78_601,VSS,Metal1,343.8400,321.4400,0.001089
FILLER_78_597,VSS,Metal1,341.7800,321.7885,0.001089
FILLER_78_591,VSS,Metal1,338.4200,321.7885,0.001078
FILLER_78_571,VSS,Metal1,327.0400,321.4400,0.001075
FILLER_78_567,VSS,Metal1,324.9800,321.7885,0.001075
FILLER_78_559,VSS,Metal1,321.4930,321.9015,0.001076
FILLER_78_527,VSS,Metal1,310.1240,322.0375,0.001087
FILLER_78_524,VSS,Metal1,300.4400,321.4400,0.001087
FILLER_78_520,VSS,Metal1,298.6600,321.7885,0.001094
FILLER_78_504,VSS,Metal1,292.8320,321.9880,0.001094
FILLER_78_496,VSS,Metal1,285.0400,321.4400,0.001094
FILLER_78_488,VSS,Metal1,281.7330,321.9015,0.001095
FILLER_78_477,VSS,Metal1,274.4000,321.4400,0.001100
FILLER_78_472,VSS,Metal1,271.3200,321.4400,0.001102
FILLER_78_470,VSS,Metal1,270.4800,321.4400,0.001102
FILLER_78_439,VSS,Metal1,256.4320,321.9880,0.001105
FILLER_78_429,VSS,Metal1,247.5200,321.4400,0.001106
FILLER_78_421,VSS,Metal1,244.2130,321.9015,0.001106
FILLER_78_383,VSS,Metal1,221.7600,321.4400,0.001099
FILLER_78_367,VSS,Metal1,216.1120,321.9880,0.001096
FILLER_78_317,VSS,Metal1,188.1120,321.9880,0.001073
FILLER_78_314,VSS,Metal1,182.8400,321.4400,0.001072
FILLER_78_310,VSS,Metal1,181.0600,321.7885,0.001070
FILLER_78_302,VSS,Metal1,177.5730,321.9015,0.001076
FILLER_78_285,VSS,Metal1,166.6000,321.4400,0.001113
FILLER_78_273,VSS,Metal1,159.8800,321.4400,0.001119
FILLER_78_271,VSS,Metal1,159.0400,321.4400,0.001119
FILLER_78_263,VSS,Metal1,155.7330,321.9015,0.001129
FILLER_78_247,VSS,Metal1,148.9120,321.9880,0.001137
FILLER_78_244,VSS,Metal1,143.6400,321.4400,0.001137
FILLER_78_242,VSS,Metal1,142.8000,321.4400,0.001137
FILLER_78_238,VSS,Metal1,140.7400,321.7885,0.001137
FILLER_78_185,VSS,Metal1,110.8800,321.4400,0.001128
FILLER_78_177,VSS,Metal1,107.5730,321.9015,0.001119
FILLER_78_174,VSS,Metal1,104.4400,321.4400,0.001104
FILLER_78_172,VSS,Metal1,103.6000,321.4400,0.001104
FILLER_78_154,VSS,Metal1,93.2400,321.4400,0.001071
FILLER_78_152,VSS,Metal1,92.4000,321.4400,0.001056
FILLER_78_148,VSS,Metal1,90.3400,321.7885,0.001056
FILLER_78_140,VSS,Metal1,86.8530,321.9015,0.001048
FILLER_78_124,VSS,Metal1,80.0320,321.9880,0.001038
FILLER_78_111,VSS,Metal1,69.4400,321.4400,0.001013
FILLER_78_107,VSS,Metal1,67.3800,321.7885,0.001013
FILLER_78_104,VSS,Metal1,65.2400,321.4400,0.000958
FILLER_78_102,VSS,Metal1,64.4000,321.4400,0.000958
FILLER_78_86,VSS,Metal1,58.7520,321.9880,0.000958
FILLER_78_51,VSS,Metal1,35.5600,321.4400,0.000921
FILLER_78_49,VSS,Metal1,34.7200,321.4400,0.000921
FILLER_78_45,VSS,Metal1,32.6600,321.7885,0.000919
