Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_84_227,VDD,Metal1,138.9280,348.1880,4.499451
FILLER_84_195,VDD,Metal1,125.5555,348.1110,4.499451
FILLER_84_185,VDD,Metal1,111.8200,348.4475,4.499463
FILLER_84_177,VDD,Metal1,108.5865,348.3030,4.499463
FILLER_84_174,VDD,Metal1,104.4400,348.8800,4.499472
FILLER_84_170,VDD,Metal1,103.4200,348.4475,4.499472
FILLER_84_162,VDD,Metal1,100.1865,348.3030,4.499472
FILLER_84_146,VDD,Metal1,93.5680,348.1880,4.499472
FILLER_84_111,VDD,Metal1,69.1600,348.8800,4.499477
FILLER_84_107,VDD,Metal1,68.1400,348.4475,4.499477
FILLER_84_101,VDD,Metal1,64.7800,348.4475,4.499478
FILLER_84_37,VDD,Metal1,46.0750,348.0655,4.499478
FILLER_84_34,VDD,Metal1,26.0400,348.8800,4.499478
FILLER_84_2,VDD,Metal1,17.4755,348.1110,4.499478
FILLER_83_680,VDD,Metal1,388.0800,341.0400,4.499030
FILLER_83_664,VDD,Metal1,383.6480,341.7320,4.499030
FILLER_83_632,VDD,Metal1,370.2755,341.8085,4.499030
FILLER_83_628,VDD,Metal1,358.9600,341.0400,4.499030
FILLER_83_624,VDD,Metal1,357.6600,341.4725,4.499030
FILLER_83_558,VDD,Metal1,319.7600,341.0400,4.499024
FILLER_83_534,VDD,Metal1,306.0400,341.0400,4.499022
FILLER_83_532,VDD,Metal1,305.2000,341.0400,4.499017
FILLER_83_528,VDD,Metal1,303.9000,341.4725,4.499017
FILLER_83_520,VDD,Metal1,300.6665,341.6165,4.498972
FILLER_83_504,VDD,Metal1,294.0480,341.7320,4.498966
FILLER_83_489,VDD,Metal1,280.8400,341.0400,4.498966
FILLER_83_487,VDD,Metal1,280.0000,341.0400,4.498966
FILLER_83_483,VDD,Metal1,278.7000,341.4725,4.498966
FILLER_83_473,VDD,Metal1,271.8800,341.0400,4.498966
FILLER_83_471,VDD,Metal1,271.0400,341.0400,4.498966
FILLER_83_463,VDD,Metal1,268.7465,341.6165,4.498966
FILLER_83_447,VDD,Metal1,262.1280,341.7320,4.498966
FILLER_83_440,VDD,Metal1,253.4000,341.0400,4.498969
FILLER_83_438,VDD,Metal1,252.5600,341.0400,4.498969
FILLER_83_422,VDD,Metal1,248.1280,341.7320,4.498969
FILLER_83_384,VDD,Metal1,222.3200,341.0400,4.498985
FILLER_83_352,VDD,Metal1,213.4755,341.8085,4.498985
FILLER_83_314,VDD,Metal1,183.1200,341.0400,4.499006
FILLER_83_282,VDD,Metal1,174.2755,341.8085,4.499008
FILLER_83_276,VDD,Metal1,162.7800,341.4725,4.499009
FILLER_83_268,VDD,Metal1,159.5465,341.6165,4.499009
FILLER_83_252,VDD,Metal1,152.9280,341.7320,4.499009
FILLER_83_220,VDD,Metal1,139.5555,341.8085,4.499017
FILLER_83_202,VDD,Metal1,122.5865,341.6165,4.499031
FILLER_83_186,VDD,Metal1,115.9680,341.7320,4.499031
FILLER_83_150,VDD,Metal1,91.2800,341.0400,4.499049
FILLER_83_142,VDD,Metal1,88.9865,341.6165,4.499049
FILLER_83_139,VDD,Metal1,84.8400,341.0400,4.499049
FILLER_83_135,VDD,Metal1,83.8200,341.4725,4.499049
FILLER_83_129,VDD,Metal1,79.2400,341.0400,4.499049
FILLER_83_94,VDD,Metal1,59.6400,341.0400,4.499086
FILLER_83_92,VDD,Metal1,58.8000,341.0400,4.499086
FILLER_83_88,VDD,Metal1,57.5000,341.4725,4.499087
FILLER_83_72,VDD,Metal1,52.1280,341.7320,4.499091
FILLER_83_66,VDD,Metal1,45.1800,341.4725,4.499106
FILLER_83_2,VDD,Metal1,26.4750,341.8540,4.499106
FILLER_82_681,VDD,Metal1,388.3600,341.0400,4.499030
FILLER_82_679,VDD,Metal1,387.5200,341.0400,4.499030
FILLER_82_675,VDD,Metal1,386.2200,340.6075,4.499030
FILLER_82_667,VDD,Metal1,382.9865,340.4630,4.499030
FILLER_82_661,VDD,Metal1,378.3800,340.6075,4.499030
FILLER_82_597,VDD,Metal1,359.6750,340.2255,4.499030
FILLER_82_594,VDD,Metal1,339.6400,341.0400,4.499030
FILLER_82_592,VDD,Metal1,338.8000,341.0400,4.499030
FILLER_82_578,VDD,Metal1,330.9600,341.0400,4.499030
FILLER_82_568,VDD,Metal1,325.0800,341.0400,4.499030
FILLER_82_564,VDD,Metal1,324.0600,340.6075,4.499030
FILLER_82_556,VDD,Metal1,320.8265,340.4630,4.499029
FILLER_82_539,VDD,Metal1,309.1200,341.0400,4.499023
FILLER_82_531,VDD,Metal1,306.8265,340.4630,4.499022
FILLER_82_524,VDD,Metal1,300.4400,341.0400,4.498972
FILLER_82_520,VDD,Metal1,299.4200,340.6075,4.498972
FILLER_82_457,VDD,Metal1,262.9200,341.0400,4.498966
FILLER_82_454,VDD,Metal1,261.2400,341.0400,4.498966
FILLER_82_452,VDD,Metal1,260.4000,341.0400,4.498967
FILLER_82_444,VDD,Metal1,258.1065,340.4630,4.498967
FILLER_82_412,VDD,Metal1,247.0755,340.2710,4.498969
FILLER_82_395,VDD,Metal1,228.4800,341.0400,4.498970
FILLER_82_387,VDD,Metal1,226.1865,340.4630,4.498970
FILLER_82_383,VDD,Metal1,221.7600,341.0400,4.498985
FILLER_82_379,VDD,Metal1,220.4600,340.6075,4.498985
FILLER_82_311,VDD,Metal1,182.3800,340.6075,4.499007
FILLER_82_301,VDD,Metal1,175.8400,341.0400,4.499009
FILLER_82_292,VDD,Metal1,170.5200,341.0400,4.499009
FILLER_82_260,VDD,Metal1,161.9555,340.2710,4.499009
FILLER_82_251,VDD,Metal1,147.5600,341.0400,4.499017
FILLER_82_247,VDD,Metal1,146.5400,340.6075,4.499017
FILLER_82_235,VDD,Metal1,139.8200,340.6075,4.499017
FILLER_82_219,VDD,Metal1,134.4480,340.3480,4.499018
FILLER_82_177,VDD,Metal1,108.5865,340.4630,4.499045
FILLER_82_169,VDD,Metal1,101.6400,341.0400,4.499047
FILLER_82_167,VDD,Metal1,100.8000,341.0400,4.499047
FILLER_82_157,VDD,Metal1,95.2000,341.0400,4.499047
FILLER_82_125,VDD,Metal1,86.3555,340.2710,4.499049
FILLER_82_111,VDD,Metal1,69.1600,341.0400,4.499058
FILLER_82_107,VDD,Metal1,68.1400,340.6075,4.499058
FILLER_82_93,VDD,Metal1,60.3000,340.6075,4.499086
FILLER_82_85,VDD,Metal1,57.0665,340.4630,4.499087
FILLER_82_69,VDD,Metal1,50.4480,340.3480,4.499092
FILLER_82_37,VDD,Metal1,37.0755,340.2710,4.499106
FILLER_82_34,VDD,Metal1,26.0400,341.0400,4.499106
FILLER_82_2,VDD,Metal1,17.4755,340.2710,4.499106
FILLER_81_680,VDD,Metal1,388.0800,333.2000,4.499194
FILLER_81_664,VDD,Metal1,383.6480,333.8920,4.499194
FILLER_81_632,VDD,Metal1,370.2755,333.9685,4.499194
FILLER_81_629,VDD,Metal1,359.2400,333.2000,4.499194
FILLER_81_621,VDD,Metal1,357.2265,333.7765,4.499194
FILLER_81_586,VDD,Metal1,335.1600,333.2000,4.499194
FILLER_81_578,VDD,Metal1,333.1465,333.7765,4.499194
FILLER_81_562,VDD,Metal1,326.5280,333.8920,4.499195
FILLER_81_559,VDD,Metal1,320.0400,333.2000,4.499194
FILLER_81_557,VDD,Metal1,319.2000,333.2000,4.499194
FILLER_81_548,VDD,Metal1,313.8800,333.2000,4.499194
FILLER_81_544,VDD,Metal1,312.8600,333.6325,4.499194
FILLER_81_528,VDD,Metal1,307.4880,333.8920,4.499194
FILLER_81_502,VDD,Metal1,288.1200,333.2000,4.499160
FILLER_81_500,VDD,Metal1,287.2800,333.2000,4.499160
FILLER_81_492,VDD,Metal1,284.9865,333.7765,4.499160
FILLER_81_489,VDD,Metal1,280.8400,333.2000,4.499140
FILLER_81_481,VDD,Metal1,278.8265,333.7765,4.498896
FILLER_81_468,VDD,Metal1,269.0800,333.2000,4.498389
FILLER_81_466,VDD,Metal1,268.2400,333.2000,4.498389
FILLER_81_430,VDD,Metal1,248.0800,333.2000,4.498388
FILLER_81_422,VDD,Metal1,245.7865,333.7765,4.498366
FILLER_81_403,VDD,Metal1,232.6800,333.2000,4.498366
FILLER_81_399,VDD,Metal1,231.6600,333.6325,4.498366
FILLER_81_391,VDD,Metal1,228.4265,333.7765,4.498366
FILLER_81_375,VDD,Metal1,221.8080,333.8920,4.498366
FILLER_81_366,VDD,Metal1,211.9600,333.2000,4.498381
FILLER_81_364,VDD,Metal1,211.1200,333.2000,4.498381
FILLER_81_286,VDD,Metal1,167.4400,333.2000,4.498382
FILLER_81_282,VDD,Metal1,166.1400,333.6325,4.498382
FILLER_81_276,VDD,Metal1,162.7800,333.6325,4.498382
FILLER_81_264,VDD,Metal1,156.0600,333.6325,4.498382
FILLER_81_229,VDD,Metal1,135.2400,333.2000,4.498382
FILLER_81_220,VDD,Metal1,130.2000,333.2000,4.498382
FILLER_81_218,VDD,Metal1,129.3600,333.2000,4.498382
FILLER_81_206,VDD,Metal1,123.5800,333.6325,4.498382
FILLER_81_198,VDD,Metal1,120.3465,333.7765,4.498382
FILLER_81_192,VDD,Metal1,114.5200,333.2000,4.498382
FILLER_81_182,VDD,Metal1,109.2000,333.2000,4.498408
FILLER_81_146,VDD,Metal1,89.0400,333.2000,4.498435
FILLER_81_142,VDD,Metal1,87.7400,333.6325,4.498435
FILLER_81_139,VDD,Metal1,84.8400,333.2000,4.498435
FILLER_81_135,VDD,Metal1,83.8200,333.6325,4.498435
FILLER_81_119,VDD,Metal1,78.4480,333.8920,4.498441
FILLER_81_84,VDD,Metal1,54.0400,333.2000,4.498563
FILLER_81_80,VDD,Metal1,53.0200,333.6325,4.498563
FILLER_81_72,VDD,Metal1,49.7865,333.7765,4.498563
FILLER_81_69,VDD,Metal1,45.6400,333.2000,4.498563
FILLER_81_67,VDD,Metal1,44.8000,333.2000,4.498563
FILLER_81_63,VDD,Metal1,43.5000,333.6325,4.498563
FILLER_81_47,VDD,Metal1,38.1280,333.8920,4.498566
FILLER_81_30,VDD,Metal1,23.8000,333.2000,4.498591
FILLER_81_26,VDD,Metal1,22.7800,333.6325,4.498591
FILLER_81_18,VDD,Metal1,19.5465,333.7765,4.498591
FILLER_81_2,VDD,Metal1,12.9280,333.8920,4.498591
FILLER_80_681,VDD,Metal1,388.3600,333.2000,4.499194
FILLER_80_679,VDD,Metal1,387.5200,333.2000,4.499194
FILLER_80_675,VDD,Metal1,386.2200,332.7675,4.499194
FILLER_80_667,VDD,Metal1,382.9865,332.6230,4.499194
FILLER_80_661,VDD,Metal1,378.3800,332.7675,4.499194
FILLER_80_597,VDD,Metal1,359.6750,332.3855,4.499194
FILLER_80_591,VDD,Metal1,339.1800,332.7675,4.499194
FILLER_80_527,VDD,Metal1,320.4750,332.3855,4.499194
FILLER_80_524,VDD,Metal1,300.4400,333.2000,4.499166
FILLER_80_522,VDD,Metal1,299.6000,333.2000,4.499165
FILLER_80_518,VDD,Metal1,298.3000,332.7675,4.499164
FILLER_80_491,VDD,Metal1,286.7680,332.5080,4.499160
FILLER_80_481,VDD,Metal1,276.6400,333.2000,4.498879
FILLER_80_473,VDD,Metal1,274.3465,332.6230,4.498879
FILLER_80_457,VDD,Metal1,267.7280,332.5080,4.498389
FILLER_80_454,VDD,Metal1,261.2400,333.2000,4.498388
FILLER_80_446,VDD,Metal1,259.2265,332.6230,4.498388
FILLER_80_436,VDD,Metal1,251.4400,333.2000,4.498388
FILLER_80_432,VDD,Metal1,250.1400,332.7675,4.498388
FILLER_80_397,VDD,Metal1,229.3200,333.2000,4.498366
FILLER_80_395,VDD,Metal1,228.4800,333.2000,4.498366
FILLER_80_387,VDD,Metal1,226.1865,332.6230,4.498366
FILLER_80_383,VDD,Metal1,221.7600,333.2000,4.498366
FILLER_80_379,VDD,Metal1,220.4600,332.7675,4.498366
FILLER_80_314,VDD,Metal1,182.8400,333.2000,4.498381
FILLER_80_251,VDD,Metal1,147.5600,333.2000,4.498382
FILLER_80_247,VDD,Metal1,146.5400,332.7675,4.498382
FILLER_80_181,VDD,Metal1,108.6400,333.2000,4.498408
FILLER_80_177,VDD,Metal1,107.3400,332.7675,4.498409
FILLER_80_174,VDD,Metal1,104.4400,333.2000,4.498410
FILLER_80_165,VDD,Metal1,100.6200,332.7675,4.498410
FILLER_80_156,VDD,Metal1,94.3600,333.2000,4.498410
FILLER_80_148,VDD,Metal1,92.3465,332.6230,4.498410
FILLER_80_132,VDD,Metal1,85.7280,332.5080,4.498435
FILLER_80_126,VDD,Metal1,77.5600,333.2000,4.498441
FILLER_80_118,VDD,Metal1,75.5465,332.6230,4.498444
FILLER_80_111,VDD,Metal1,69.4400,333.2000,4.498476
FILLER_80_107,VDD,Metal1,68.1400,332.7675,4.498476
FILLER_80_96,VDD,Metal1,60.7600,333.2000,4.498476
FILLER_80_92,VDD,Metal1,59.7400,332.7675,4.498476
FILLER_80_85,VDD,Metal1,54.8800,333.2000,4.498562
FILLER_80_53,VDD,Metal1,46.0355,332.4310,4.498563
FILLER_80_34,VDD,Metal1,26.0400,333.2000,4.498590
FILLER_80_2,VDD,Metal1,17.4755,332.4310,4.498591
FILLER_79_680,VDD,Metal1,388.0800,325.3600,4.498997
FILLER_79_664,VDD,Metal1,383.6480,326.0520,4.498997
FILLER_79_632,VDD,Metal1,370.2755,326.1285,4.498997
FILLER_79_626,VDD,Metal1,358.7800,325.7925,4.498997
FILLER_79_562,VDD,Metal1,340.0750,326.1740,4.498997
FILLER_79_553,VDD,Metal1,316.6800,325.3600,4.498846
FILLER_79_549,VDD,Metal1,315.6600,325.7925,4.498845
FILLER_79_533,VDD,Metal1,310.2880,326.0520,4.498844
FILLER_79_505,VDD,Metal1,289.8000,325.3600,4.498814
FILLER_79_501,VDD,Metal1,288.7800,325.7925,4.498814
FILLER_79_465,VDD,Metal1,267.4000,325.3600,4.498814
FILLER_79_463,VDD,Metal1,266.5600,325.3600,4.498814
FILLER_79_459,VDD,Metal1,265.2600,325.7925,4.498814
FILLER_79_442,VDD,Metal1,254.5200,325.3600,4.498822
FILLER_79_438,VDD,Metal1,253.5000,325.7925,4.498822
FILLER_79_422,VDD,Metal1,248.1280,326.0520,4.498822
FILLER_79_418,VDD,Metal1,241.3600,325.3600,4.498823
FILLER_79_414,VDD,Metal1,240.0600,325.7925,4.498823
FILLER_79_398,VDD,Metal1,234.6880,326.0520,4.498823
FILLER_79_336,VDD,Metal1,195.1600,325.3600,4.498882
FILLER_79_261,VDD,Metal1,153.1600,325.3600,4.498909
FILLER_79_257,VDD,Metal1,152.1400,325.7925,4.498908
FILLER_79_222,VDD,Metal1,131.3200,325.3600,4.498860
FILLER_79_220,VDD,Metal1,130.4800,325.3600,4.498860
FILLER_79_212,VDD,Metal1,128.1865,325.9365,4.498860
FILLER_79_208,VDD,Metal1,123.7600,325.3600,4.498860
FILLER_79_204,VDD,Metal1,122.4600,325.7925,4.498860
FILLER_79_196,VDD,Metal1,119.2265,325.9365,4.498860
FILLER_79_186,VDD,Metal1,111.4400,325.3600,4.498860
FILLER_79_182,VDD,Metal1,110.1400,325.7925,4.498860
FILLER_79_174,VDD,Metal1,106.9065,325.9365,4.498846
FILLER_79_142,VDD,Metal1,95.8755,326.1285,4.498844
FILLER_79_76,VDD,Metal1,49.8400,325.3600,4.498842
FILLER_79_72,VDD,Metal1,48.5400,325.7925,4.498843
FILLER_79_69,VDD,Metal1,45.6400,325.3600,4.498843
FILLER_79_67,VDD,Metal1,44.8000,325.3600,4.498843
FILLER_79_59,VDD,Metal1,42.5065,325.9365,4.498843
FILLER_79_24,VDD,Metal1,20.4400,325.3600,4.498859
FILLER_79_22,VDD,Metal1,19.6000,325.3600,4.498859
FILLER_79_18,VDD,Metal1,18.3000,325.7925,4.498858
FILLER_79_2,VDD,Metal1,12.9280,326.0520,4.498858
FILLER_78_681,VDD,Metal1,388.3600,325.3600,4.498997
FILLER_78_679,VDD,Metal1,387.5200,325.3600,4.498997
FILLER_78_675,VDD,Metal1,386.2200,324.9275,4.498997
FILLER_78_667,VDD,Metal1,382.9865,324.7830,4.498997
FILLER_78_661,VDD,Metal1,378.3800,324.9275,4.498997
FILLER_78_597,VDD,Metal1,359.6750,324.5455,4.498997
FILLER_78_594,VDD,Metal1,339.6400,325.3600,4.498997
FILLER_78_586,VDD,Metal1,337.6265,324.7830,4.498997
FILLER_78_535,VDD,Metal1,306.6000,325.3600,4.498834
FILLER_78_527,VDD,Metal1,304.5865,324.7830,4.498833
FILLER_78_523,VDD,Metal1,300.1600,325.3600,4.498815
FILLER_78_519,VDD,Metal1,298.8600,324.9275,4.498815
FILLER_78_453,VDD,Metal1,260.9600,325.3600,4.498818
FILLER_78_445,VDD,Metal1,258.6665,324.7830,4.498819
FILLER_78_429,VDD,Metal1,252.0480,324.6680,4.498822
FILLER_78_397,VDD,Metal1,238.6755,324.5910,4.498823
FILLER_78_387,VDD,Metal1,224.9400,324.9275,4.498828
FILLER_78_383,VDD,Metal1,221.7600,325.3600,4.498832
FILLER_78_375,VDD,Metal1,219.4665,324.7830,4.498832
FILLER_78_360,VDD,Metal1,208.6000,325.3600,4.498832
FILLER_78_356,VDD,Metal1,207.5800,324.9275,4.498832
FILLER_78_348,VDD,Metal1,204.3465,324.7830,4.498833
FILLER_78_334,VDD,Metal1,195.2600,324.9275,4.498882
FILLER_78_321,VDD,Metal1,186.7600,325.3600,4.498916
FILLER_78_317,VDD,Metal1,185.7400,324.9275,4.498916
FILLER_78_306,VDD,Metal1,178.3600,325.3600,4.498919
FILLER_78_304,VDD,Metal1,177.5200,325.3600,4.498919
FILLER_78_255,VDD,Metal1,151.0200,324.9275,4.498907
FILLER_78_247,VDD,Metal1,147.7865,324.7830,4.498861
FILLER_78_231,VDD,Metal1,136.3600,325.3600,4.498861
FILLER_78_227,VDD,Metal1,135.3400,324.9275,4.498861
FILLER_78_192,VDD,Metal1,114.5200,325.3600,4.498860
FILLER_78_190,VDD,Metal1,113.6800,325.3600,4.498860
FILLER_78_182,VDD,Metal1,111.3865,324.7830,4.498860
FILLER_78_174,VDD,Metal1,104.4400,325.3600,4.498844
FILLER_78_172,VDD,Metal1,103.6000,325.3600,4.498844
FILLER_78_168,VDD,Metal1,102.3000,324.9275,4.498844
FILLER_78_160,VDD,Metal1,99.0665,324.7830,4.498844
FILLER_78_153,VDD,Metal1,92.9600,325.3600,4.498844
FILLER_78_149,VDD,Metal1,91.6600,324.9275,4.498844
FILLER_78_141,VDD,Metal1,88.4265,324.7830,4.498844
FILLER_78_104,VDD,Metal1,65.2400,325.3600,4.498842
FILLER_78_100,VDD,Metal1,64.2200,324.9275,4.498842
FILLER_78_92,VDD,Metal1,60.9865,324.7830,4.498842
FILLER_78_56,VDD,Metal1,38.6400,325.3600,4.498860
FILLER_78_37,VDD,Metal1,28.9400,324.9275,4.498861
FILLER_78_34,VDD,Metal1,26.0400,325.3600,4.498861
FILLER_78_25,VDD,Metal1,21.0000,325.3600,4.498859
FILLER_78_2,VDD,Metal1,8.4000,325.3600,4.498858
FILLER_77_680,VDD,Metal1,388.0800,317.5200,4.499053
FILLER_77_664,VDD,Metal1,383.6480,318.2120,4.499053
FILLER_77_632,VDD,Metal1,370.2755,318.2885,4.499053
FILLER_77_628,VDD,Metal1,358.9600,317.5200,4.499053
FILLER_77_624,VDD,Metal1,357.6600,317.9525,4.499053
FILLER_77_558,VDD,Metal1,319.7600,317.5200,4.499011
FILLER_77_539,VDD,Metal1,308.8400,317.5200,4.498981
FILLER_77_535,VDD,Metal1,307.8200,317.9525,4.498981
FILLER_77_527,VDD,Metal1,304.5865,318.0965,4.498981
FILLER_77_502,VDD,Metal1,288.1200,317.5200,4.498958
FILLER_77_500,VDD,Metal1,287.2800,317.5200,4.498958
FILLER_77_492,VDD,Metal1,284.9865,318.0965,4.498958
FILLER_77_488,VDD,Metal1,280.5600,317.5200,4.498958
FILLER_77_476,VDD,Metal1,273.5600,317.5200,4.498941
FILLER_77_474,VDD,Metal1,272.7200,317.5200,4.498941
FILLER_77_461,VDD,Metal1,265.4400,317.5200,4.498940
FILLER_77_457,VDD,Metal1,264.1400,317.9525,4.498940
FILLER_77_422,VDD,Metal1,243.3200,317.5200,4.498939
FILLER_77_418,VDD,Metal1,241.3600,317.5200,4.498939
FILLER_77_414,VDD,Metal1,240.0600,317.9525,4.498939
FILLER_77_406,VDD,Metal1,236.8265,318.0965,4.498939
FILLER_77_396,VDD,Metal1,229.0400,317.5200,4.498946
FILLER_77_388,VDD,Metal1,226.7465,318.0965,4.498947
FILLER_77_372,VDD,Metal1,220.1280,318.2120,4.498954
FILLER_77_352,VDD,Metal1,206.5865,318.0965,4.498966
FILLER_77_349,VDD,Metal1,202.4400,317.5200,4.498980
FILLER_77_347,VDD,Metal1,201.6000,317.5200,4.498980
FILLER_77_303,VDD,Metal1,186.0355,318.2885,4.499015
FILLER_77_294,VDD,Metal1,171.6400,317.5200,4.499009
FILLER_77_292,VDD,Metal1,170.8000,317.5200,4.499009
FILLER_77_282,VDD,Metal1,166.1400,317.9525,4.499009
FILLER_77_276,VDD,Metal1,162.7800,317.9525,4.498989
FILLER_77_244,VDD,Metal1,152.9955,318.2885,4.498989
FILLER_77_236,VDD,Metal1,139.4400,317.5200,4.498991
FILLER_77_228,VDD,Metal1,137.1465,318.0965,4.498991
FILLER_77_202,VDD,Metal1,122.5865,318.0965,4.498994
FILLER_77_195,VDD,Metal1,116.4800,317.5200,4.499006
FILLER_77_187,VDD,Metal1,114.1865,318.0965,4.499006
FILLER_77_146,VDD,Metal1,89.0400,317.5200,4.499016
FILLER_77_142,VDD,Metal1,87.7400,317.9525,4.499016
FILLER_77_138,VDD,Metal1,84.5600,317.5200,4.499016
FILLER_77_129,VDD,Metal1,80.4600,317.9525,4.499017
FILLER_77_115,VDD,Metal1,71.4000,317.5200,4.499022
FILLER_77_113,VDD,Metal1,70.5600,317.5200,4.499022
FILLER_77_109,VDD,Metal1,69.2600,317.9525,4.499022
FILLER_77_103,VDD,Metal1,64.6800,317.5200,4.499045
FILLER_77_87,VDD,Metal1,60.5280,318.2120,4.499045
FILLER_77_69,VDD,Metal1,45.6400,317.5200,4.499235
FILLER_77_67,VDD,Metal1,44.8000,317.5200,4.499236
FILLER_77_51,VDD,Metal1,40.3680,318.2120,4.499236
FILLER_76_681,VDD,Metal1,388.3600,317.5200,4.499053
FILLER_76_679,VDD,Metal1,387.5200,317.5200,4.499053
FILLER_76_675,VDD,Metal1,386.2200,317.0875,4.499053
FILLER_76_667,VDD,Metal1,382.9865,316.9430,4.499053
FILLER_76_661,VDD,Metal1,378.3800,317.0875,4.499053
FILLER_76_653,VDD,Metal1,375.1465,316.9430,4.499053
FILLER_76_621,VDD,Metal1,364.1155,316.7510,4.499053
FILLER_76_586,VDD,Metal1,335.1600,317.5200,4.499053
FILLER_76_582,VDD,Metal1,334.1400,317.0875,4.499053
FILLER_76_574,VDD,Metal1,330.9065,316.9430,4.499055
FILLER_76_558,VDD,Metal1,324.2880,316.8280,4.499053
FILLER_76_545,VDD,Metal1,312.2000,317.5200,4.498981
FILLER_76_543,VDD,Metal1,311.3600,317.5200,4.498981
FILLER_76_527,VDD,Metal1,306.9280,316.8280,4.498981
FILLER_76_524,VDD,Metal1,300.4400,317.5200,4.498969
FILLER_76_522,VDD,Metal1,299.6000,317.5200,4.498969
FILLER_76_518,VDD,Metal1,298.3000,317.0875,4.498969
FILLER_76_502,VDD,Metal1,292.9280,316.8280,4.498965
FILLER_76_457,VDD,Metal1,267.7280,316.8280,4.498940
FILLER_76_454,VDD,Metal1,261.2400,317.5200,4.498938
FILLER_76_452,VDD,Metal1,260.4000,317.5200,4.498938
FILLER_76_448,VDD,Metal1,259.1000,317.0875,4.498938
FILLER_76_443,VDD,Metal1,255.0800,317.5200,4.498938
FILLER_76_434,VDD,Metal1,250.0400,317.5200,4.498938
FILLER_76_430,VDD,Metal1,249.0200,317.0875,4.498938
FILLER_76_395,VDD,Metal1,228.2000,317.5200,4.498947
FILLER_76_387,VDD,Metal1,226.1865,316.9430,4.498947
FILLER_76_383,VDD,Metal1,221.7600,317.5200,4.498954
FILLER_76_379,VDD,Metal1,220.4600,317.0875,4.498954
FILLER_76_371,VDD,Metal1,217.2265,316.9430,4.498955
FILLER_76_355,VDD,Metal1,210.6080,316.8280,4.498965
FILLER_76_341,VDD,Metal1,198.2400,317.5200,4.499005
FILLER_76_333,VDD,Metal1,195.9465,316.9430,4.499009
FILLER_76_317,VDD,Metal1,189.3280,316.8280,4.499015
FILLER_76_314,VDD,Metal1,182.8400,317.5200,4.499015
FILLER_76_310,VDD,Metal1,181.8200,317.0875,4.499015
FILLER_76_290,VDD,Metal1,169.6800,317.5200,4.499009
FILLER_76_282,VDD,Metal1,167.3865,316.9430,4.499009
FILLER_76_255,VDD,Metal1,151.0200,317.0875,4.498989
FILLER_76_247,VDD,Metal1,147.7865,316.9430,4.498989
FILLER_76_244,VDD,Metal1,143.6400,317.5200,4.498991
FILLER_76_212,VDD,Metal1,135.0755,316.7510,4.498991
FILLER_76_186,VDD,Metal1,115.9680,316.8280,4.499006
FILLER_76_177,VDD,Metal1,107.3400,317.0875,4.499008
FILLER_76_173,VDD,Metal1,104.1600,317.5200,4.499008
FILLER_76_169,VDD,Metal1,102.8600,317.0875,4.499008
FILLER_76_153,VDD,Metal1,92.6800,317.5200,4.499008
FILLER_76_151,VDD,Metal1,91.8400,317.5200,4.499008
FILLER_76_147,VDD,Metal1,90.5400,317.0875,4.499016
FILLER_76_131,VDD,Metal1,85.1680,316.8280,4.499016
FILLER_76_125,VDD,Metal1,77.0000,317.5200,4.499018
FILLER_76_123,VDD,Metal1,76.1600,317.5200,4.499019
FILLER_76_107,VDD,Metal1,71.7280,316.8280,4.499022
FILLER_76_97,VDD,Metal1,63.7865,316.9430,4.499045
FILLER_76_73,VDD,Metal1,47.8800,317.5200,4.499066
FILLER_76_69,VDD,Metal1,46.8600,317.0875,4.499230
FILLER_76_37,VDD,Metal1,37.0755,316.7510,4.499236
FILLER_76_34,VDD,Metal1,26.0400,317.5200,4.499244
FILLER_76_2,VDD,Metal1,17.4755,316.7510,4.499335
FILLER_75_680,VDD,Metal1,388.0800,309.6800,4.499444
FILLER_75_664,VDD,Metal1,383.6480,310.3720,4.499444
FILLER_75_632,VDD,Metal1,370.2755,310.4485,4.499444
FILLER_75_628,VDD,Metal1,358.9600,309.6800,4.499444
FILLER_75_624,VDD,Metal1,357.6600,310.1125,4.499444
FILLER_75_589,VDD,Metal1,336.8400,309.6800,4.499446
FILLER_75_587,VDD,Metal1,336.0000,309.6800,4.499446
FILLER_75_583,VDD,Metal1,334.7000,310.1125,4.499446
FILLER_75_570,VDD,Metal1,326.4800,309.6800,4.499446
FILLER_75_562,VDD,Metal1,324.1865,310.2565,4.499444
FILLER_75_559,VDD,Metal1,320.0400,309.6800,4.499432
FILLER_75_557,VDD,Metal1,319.2000,309.6800,4.499432
FILLER_75_525,VDD,Metal1,310.3555,310.4485,4.499431
FILLER_75_515,VDD,Metal1,295.4000,309.6800,4.499422
FILLER_75_511,VDD,Metal1,294.3800,310.1125,4.499422
FILLER_75_498,VDD,Metal1,285.8800,309.6800,4.499422
FILLER_75_496,VDD,Metal1,285.0400,309.6800,4.499422
FILLER_75_492,VDD,Metal1,283.7400,310.1125,4.499422
FILLER_75_486,VDD,Metal1,280.3800,310.1125,4.499422
FILLER_75_422,VDD,Metal1,261.6750,310.4940,4.499422
FILLER_75_419,VDD,Metal1,241.6400,309.6800,4.499414
FILLER_75_415,VDD,Metal1,240.6200,310.1125,4.499414
FILLER_75_410,VDD,Metal1,236.6000,309.6800,4.499414
